timestamp,raw_ch1,raw_ch2,raw_ch3,raw_ch4,raw_ch5,raw_ch6,raw_ch7,raw_ch8,attention_score
1778575260.9964898,74797.83294175065,92875.76739499181,83215.52225536374,109987.97237729697,62808.580733368486,56987.40416615059,44975.64375110195,124442.93492352187,0.5
1778575260.9964943,74819.9611687614,92948.5893784272,83230.49792414879,110030.10541559523,62835.067550548025,57015.410901953095,45008.81373987362,124466.78423485569,0.5
1778575260.996499,74828.14190723204,92936.11710502114,83215.9469385084,110030.57480222879,62785.290215646055,57000.301122701305,45020.5260539682,124472.79685411416,0.5
1778575260.996504,74835.5626863912,92954.28907326331,83229.08976424811,110048.81382570432,62804.06568098852,57017.5566694208,45029.176179072405,124487.34783975457,0.5
1778575260.9965088,74828.03014850976,92954.75845989687,83236.10821200708,110038.80024418834,62840.78959712858,57012.0581402848,45017.083885322085,124478.67536290591,0.5
1778575260.9965134,74787.66289802348,92889.29020038727,83210.00137448328,109997.38246171267,62842.689495407285,56961.006755948874,44965.22783818577,124436.29645541865,0.5
1778575260.996518,74818.68711932744,92947.69530864898,83223.16655196746,110015.50972646591,62830.99953305716,56978.12819220164,44991.4687861763,124462.53740340918,0.5
1778575260.9965224,74840.18949749345,92964.16854431255,83246.92645632345,110035.53688949787,62791.9733872382,57022.541108434336,45019.22965278979,124485.20207228686,0.5
1778575260.9965272,74804.49376159832,92906.76926455132,83218.85266528757,110007.93248509556,62765.77714273657,56982.956169003985,44984.785614584165,124454.51312714972,0.5
1778575260.9965317,74809.32173840067,92900.08609295919,83193.97517370882,110008.08894730675,62812.31347469253,56960.60442454868,44983.48921340576,124464.07967377659,0.5
1778575260.9965365,74806.32660464366,92916.51462513383,83211.65540357296,110005.40673797212,62841.86248086244,56961.99023270491,44967.84299228704,124458.78231034068,0.5
1778575260.996541,74818.75417456082,92890.2736771433,83227.36867992506,110031.44652026254,62846.466940220234,56982.86676202617,44991.08880652056,124467.25362148925,0.5
1778575260.9965456,74826.68904384245,92951.49510520638,83234.67770036194,110043.40470354614,62795.34850065094,57003.96680879198,44997.90608857943,124468.88529883449,0.5
1778575260.99655,74810.46167736789,92878.53901130427,83212.72828730683,110011.0617293193,62746.39818029382,56983.96199750448,44975.50964063521,124456.05539751714,0.5
1778575260.9965549,74817.83775303814,92932.09379101919,83219.41145889896,110028.58549697227,62823.31053296453,56969.478067097436,44995.24623098925,124473.28859249219,0.5
1778575260.9965591,74807.62300582207,92931.937328808,83237.94105505242,110036.58742148727,62877.20058884628,56967.13113392963,44984.00330352823,124457.35179869556,0.5
1778575260.996564,74808.71824130038,92946.30950049276,83230.36381368207,110044.65640123564,62857.75457117016,56983.78318354883,44992.45226293233,124458.20116498486,0.5
1778575260.9965684,74812.96507274688,92923.93540429299,83232.06254626067,110035.38042728668,62776.6177387974,56999.6529221121,44995.134472266975,124467.61124940054,0.5
1778575260.9965727,74821.52579087327,92930.5291689073,83232.82250557214,110033.10054935224,62772.72853526218,56997.797727322315,44991.82641408758,124481.67049666292,0.5
1778575260.9965775,74817.74834606033,92899.63905807008,83210.38135413901,109996.28722623434,62785.513733090615,56966.3488228737,44981.32109419359,124472.7297988808,0.5
1778575260.996582,74801.8115522637,92919.21918621293,83220.149066466,110002.63512165965,62844.365876241434,56972.51790434336,44983.15393723893,124448.7240253358,0.5
1778575260.9965866,74791.37328760306,92937.56996841074,83234.70005210639,110050.3784478162,62857.374591514425,56992.29919818631,44991.33467570957,124442.35377816604,0.5
1778575260.9965913,74773.08956063862,92930.57387239623,83214.40466814097,109992.04039478784,62753.75190421962,56978.50817185738,44974.90614353492,124421.07491744458,0.5
1778575260.996596,74763.61242098956,92924.76241883784,83226.27344444674,109996.68955763454,62760.50213104513,56999.29529420082,44977.7671668252,124406.4121730819,0.5
1778575260.9966006,74733.75049039727,92870.53708678926,83233.6942236059,110030.64185746216,62802.61281759892,56990.06402374078,44949.38045136696,124386.40736179441,0.5
1778575260.9966052,74713.87978957652,92888.79846200925,83207.90031050448,109989.42524068657,62808.29016069057,56944.98055517442,44942.45141058581,124354.91375385688,0.5
1778575260.9966104,74691.7292108213,92867.02786290979,83237.31520620767,109992.37567095467,62791.3698901379,56993.662654598076,44930.56028253559,124318.39100341691,0.5
1778575260.9966147,74644.74584397624,92814.05422855071,83209.01789772724,109912.4905362714,62657.013554217054,56985.414860894074,44894.328104773536,124259.76237771063,0.5
1778575260.9966192,74644.47762304278,92850.48757201286,83218.65149958747,109993.91794132208,62734.37294177687,57001.15048899061,44934.605948282,124275.47565406271,0.5
1778575260.996624,74621.2094570648,92809.82974884866,83226.13933398001,110005.47379320548,62772.59442479545,56990.51105862988,44911.31543055957,124244.80906067003,0.5
1778575260.9966283,74570.53805238463,92783.36528341357,83219.07618273213,109974.11429573469,62772.72853526218,56969.209846163976,44870.054110295074,124176.52448135907,0.5
1778575260.9966328,74560.7479883132,92877.84610722616,83209.91196750545,109995.57197041178,62764.950128191726,56972.45084910999,44887.86845062595,124169.2601644111,0.5
1778575260.9966376,74555.8976597664,92862.75867971883,83200.97126972333,109981.9150545496,62708.959008331185,56972.674366554544,44882.54873544559,124145.79083273302,0.5
1778575260.996642,74537.27865663513,92805.06882727967,83184.4309788264,109947.4039611106,62676.14664747079,56948.17685463153,44847.277682695116,124110.45272474918,0.5
1778575260.9966471,74490.29528979007,92766.31090239417,83189.46012132886,109971.02975499985,62735.51288074409,56945.82992146372,44828.09988595246,124077.64036388879,0.5
1778575260.996654,74466.55773717853,92771.11652745206,83189.34836260657,109951.53903383482,62751.85200594092,56933.7376277134,44800.13785363887,124059.73661658009,0.5
1778575260.9966607,74450.44212942626,92744.80852422817,83197.32793537712,109919.01724565236,62699.83949659342,56939.30321208277,44787.39735929935,124027.28188363099,0.5
1778575260.9966657,74412.01948070759,92746.28373936222,83201.86533950154,109922.39235906511,62642.39551334328,56942.96889817344,44791.35361806794,123986.19937732213,0.5
1778575260.99667,74385.06327689449,92782.24769619081,83179.02185666822,109905.71795770145,62628.31391433644,56945.159369130066,44774.701568448734,123986.7134674446,0.5
1778575260.9966748,74360.49870973811,92754.21860864385,83189.0354381842,109950.93553673453,62716.4021392348,56947.68511625351,44801.18838562827,123927.41428940467,0.5
1778575260.9966793,74374.55795700049,92738.75120148077,83202.26767090174,109980.2610254599,62781.4680673442,56956.58111054672,44809.61499328792,123923.12275446925,0.5
1778575260.9966838,74384.6609454943,92728.17882635341,83191.49413007428,109942.01719069686,62715.26220026758,56951.55196804428,44769.5159637351,123935.3044551974,0.5
1778575260.9966884,74359.73875042662,92748.29539636319,83170.9752286643,109913.5410682608,62638.86393771934,56942.16423537305,44757.26720777359,123924.01682424746,0.5
1778575260.996693,74365.01376211808,92779.61019034508,83170.95287691985,109920.15718461957,62656.00772571656,56929.31198231125,44766.34201602245,123895.13837041121,0.5
1778575260.9966977,74309.9390637802,92726.48009377481,83183.24633637027,109931.98125743643,62685.93671154222,56926.51801425434,44748.39356522484,123835.21334352653,0.5
1778575260.996702,74308.2850346905,92710.31978253362,83171.3328565756,109912.08820487121,62699.16894425976,56921.42181651853,44730.33335570495,123845.29398027588,0.5
1778575260.9967115,74356.8553753919,92733.67735548942,83176.16083337794,109926.41567306707,62697.984301803626,56941.35957257266,44758.988292096656,123877.97223066953,0.5
1778575260.9967165,74345.79126188651,92765.61799831605,83178.57482177911,109949.03563845583,62648.47518783512,56937.26920333734,44777.80846092802,123856.3357420368,0.5
1778575260.9967208,74358.84468064841,92779.49843162281,83175.22206011083,109934.30583885979,62621.40722529975,56948.847406965186,44764.79974565503,123886.30943135136,0.5
1778575260.996725,74350.68629392222,92753.70451852138,83179.1783188794,109913.27284732735,62634.505347550556,56941.96306967295,44734.37902145136,123902.8497222483,0.5
1778575260.9967299,74318.27626446204,92712.57730872362,83165.11907161702,109911.8423356822,62674.582025358926,56913.755168170355,44725.66184111379,123858.6826752046,0.5
1778575260.9967344,74341.76794788455,92740.31582359265,83149.56225747612,109915.6421322396,62654.554862326964,56901.9310953535,44742.00096631062,123870.17147185463,0.5
1778575260.9967391,74341.07504380644,92731.66569848845,83142.4767544838,109888.41770749303,62563.87383507179,56899.1818307855,44738.15646626431,123870.55145151037,0.5
1778575260.9967437,74351.42390148925,92738.97471892532,83137.96170210383,109874.1349427861,62566.95837580662,56893.057452804744,44737.061230786,123863.17537584012,0.5
1778575260.9967482,74379.78826520304,92755.40325109998,83148.39996676445,109890.25055053837,62623.44123404518,56893.9291708385,44736.6588993858,123866.14815785267,0.5
1778575260.9967527,74395.6133002774,92770.82595477415,83173.59038276559,109951.89666174611,62710.54598218751,56924.998095631374,44759.56943745249,123903.11794318176,0.5
1778575260.9967573,74392.30524209801,92763.0922511926,83157.36301629103,109910.21065833696,62644.74244651109,56915.78917691579,44740.34693722093,123927.72721382705,0.5
1778575260.9967618,74408.063221939,92776.25742867678,83143.66139693993,109905.82971642373,62601.20124831215,56926.40625553206,44753.13213504936,123915.25494042099,0.5
1778575260.9967663,74419.97670173367,92796.64221962003,83149.76342317622,109918.05612064077,62612.01949262852,56934.229366091415,44761.64814968684,123913.17622818664,0.5
1778575260.9967709,74410.25369289563,92756.85611448958,83158.45825176933,109924.20285036598,62653.39257161529,56919.96895312893,44758.38479499636,123929.33653942784,0.5
1778575260.9967754,74395.90387295531,92755.85028598909,83142.81203065063,109893.33509127321,62648.16226341275,56899.27123776332,44737.865893586386,123923.01099574698,0.5
1778575260.99678,74416.15455343181,92778.20203044439,83148.9811121203,109903.72865244493,62632.29252484948,56912.570525714225,44744.14673377833,123936.95848428708,0.5
1778575260.9967847,74438.43924265377,92785.95808577038,83159.64289422547,109933.3000103593,62619.596733998864,56931.32363931223,44776.55676323852,123972.54246145993,0.5
1778575260.9967892,74435.8687920414,92788.37207417155,83142.18618180588,109903.46043151146,62605.358672780836,56903.65217967656,44756.596655439935,123973.63769693825,0.5
1778575260.9967937,74431.73371931717,92749.83766673061,83157.78769943568,109921.34182707571,62649.615126802346,56919.901897895565,44742.962091322195,123986.73581918905,0.5
1778575260.9967983,74445.39063517936,92747.51308530726,83166.05784488414,109928.87436495714,62708.93665658673,56921.01948511833,44758.04951882953,123996.6152902383,0.5
1778575260.9968026,74477.48774021718,92839.0658305962,83188.43194108391,109952.83543501323,62720.53721195903,56947.28278485332,44789.20785060023,124019.88345621628,0.5
1778575260.996807,74488.10481883345,92828.47110372438,83172.51749903173,109923.82287071024,62622.278943333506,56939.99611616089,44787.28560057707,124003.58903450836,0.5
1778575260.9968116,74479.83467338499,92795.65874286399,83162.36980704902,109923.59935326569,62623.7318067231,56934.16231085805,44788.06791163301,123993.68721171466,0.5
1778575260.9968164,74487.25545254415,92805.69467612442,83178.6865805014,109942.28541163034,62678.828856805434,56938.94558417149,44790.48190003418,124013.31204334642,0.5
1778575260.996821,74495.19032182578,92810.03091454876,83173.2774583432,109931.53422254733,62706.097985040906,56931.05541837877,44779.14956559534,124026.20899989714,0.5
1778575260.9968257,74494.76563868113,92800.1067400106,83166.32606581762,109914.3457310612,62664.47903686512,56920.41598801804,44768.17485906778,124034.4791453456,0.5
1778575260.99683,74498.67719396082,92807.59457440312,83151.7750801772,109911.86468742666,62605.068100102915,56921.801796174266,44789.185498855775,124057.4790903901,0.5
1778575260.9968345,74495.8832259039,92806.72285636936,83165.72256871732,109909.47305076994,62595.367443009316,56918.1361100836,44788.60435349993,124045.94559025117,0.5
1778575260.9968388,74514.47987729072,92801.17962374445,83183.44750207037,109925.90158294459,62641.12146390933,56922.919383397035,44790.81717620101,124052.11467172083,0.5
1778575260.996843,74505.49447601968,92802.31956271167,83189.46012132886,109927.19798412299,62666.55774909947,56924.372246786625,44790.370141311905,124044.33626465038,0.5
1778575260.9968476,74495.0338596146,92804.19710924591,83176.60786826705,109917.63143749612,62633.07483590542,56916.8844123941,44786.83856568796,124051.62293334282,0.5
1778575260.996852,74505.04744113058,92826.59355719014,83169.09768213007,109918.86078344117,62585.10799230433,56926.94269739899,44795.51104253662,124081.99895405758,0.5
1778575260.9968567,74516.87151394744,92825.25245252282,83183.44750207037,109919.55368751928,62576.79314336695,56940.64431675009,44801.9259931953,124076.20985224366,0.5
1778575260.9968612,74504.89097891939,92794.2505829633,83170.3270280751,109901.80640242177,62609.06906236042,56910.64827569107,44791.91241167932,124061.54710788096,0.5
1778575260.9968655,74523.8452582175,92816.71408614088,83193.37167660853,109946.3981326101,62681.10873473987,56922.22647931892,44804.697609507755,124077.99799180008,0.5
1778575260.99687,74533.03182518862,92829.09695256913,83187.42611258342,109936.67512377205,62644.96596395564,56925.288668309295,44803.356504840434,124070.24193647409,0.5
1778575260.9968743,74533.81413624456,92822.30202225472,83172.00340890925,109901.69464369949,62567.42776244018,56912.25760129185,44793.47703379119,124078.73559936711,0.5
1778575260.9968812,74525.16401114035,92810.90263258251,83163.75561520524,109888.52946621532,62560.051686769926,56907.76490065634,44770.20886781322,124092.66073616275,0.5
1778575260.9968858,74516.64799650288,92782.89589678001,83164.91790591693,109918.10082412968,62628.20215561416,56908.83778439019,44774.92508589329,124111.72677418313,0.5
1778575260.9968903,74507.6849469763,92807.54987091421,83156.22307732381,109903.61689372265,62653.034943704006,56899.78532788579,44771.12528933588,124060.94361078068,0.5
1778575260.9968948,74528.85204897547,92819.32924024216,83168.36007456304,109908.46722226945,62633.186594627696,56922.87467990812,44789.610182000426,124062.64234335929,0.5
1778575260.9968991,74532.42832808832,92791.0542835062,83139.30280677114,109872.19034101849,62557.458884413114,56907.183755300495,44779.90952490682,124058.23904970159,0.5
1778575260.996904,74543.13481368242,92806.87931858056,83145.38248126299,109870.75982937335,62573.01569855401,56903.138089554086,44786.033902887575,124061.99414277008,0.5
1778575260.9969084,74526.66157801886,92811.39437096052,83167.68952222938,109923.21937360996,62649.324554124425,56914.872755393124,44795.86867044791,124081.39545695728,0.5
1778575260.9969127,74499.61596722793,92797.6480481205,83157.60888548003,109905.06975711224,62661.79682753049,56885.83783934568,44778.72488245069,124067.82794807291,0.5
1778575260.9969175,74514.3904703129,92816.93760358544,83148.80229816465,109906.187344335,62640.33915285339,56886.24017074588,44783.35169355294,124084.88232909232,0.5
1778575261.4763198,74524.42640357332,92807.03578079175,83145.78481266319,109889.66940518253,62570.109971774815,56901.75228139786,44780.781242940575,124105.82591364693,0.5
1778575261.47638,74527.51094430816,92806.29817322471,83152.53503948868,109902.3875477776,62587.34316674986,56903.272200020816,44785.49746102065,124104.77538165754,0.5
1778575261.4764445,74524.85108671797,92800.03968477724,83160.06757737012,109918.25728634087,62638.774530741524,56893.21391501593,44785.02807438708,124083.80944535846,0.5
1778575261.4764545,74516.15625812486,92794.38469343004,83157.25125756876,109913.16108860506,62678.73944982761,56886.37428121261,44777.00379812763,124070.82308182992,0.5
1778575261.4764647,74525.90161870737,92799.97262954386,83153.31735054462,109905.60619897918,62652.09617043688,56902.53459245379,44784.692798220254,124078.55678541146,0.5
1778575261.47647,74521.05129016058,92782.87354503556,83157.34066454657,109899.01243436485,62601.849448901354,56904.72506341041,44781.04946387404,124085.6869918927,0.5
1778575261.4764795,74528.78499374211,92789.71317883888,83166.48252802879,109905.11446060115,62612.44417577317,56896.767842384324,44784.53633600907,124085.19525351468,0.5
1778575261.4764936,74532.36127285496,92812.80253086121,83176.6302200115,109947.06868494376,62689.46828716616,56914.381017015105,44795.17576636979,124110.45272474918,0.5
1778575261.476504,74517.83263895901,92782.06888223517,83164.26970532772,109935.37872259364,62713.362301988884,56901.662874420035,44782.39056854136,124095.94644259769,0.5
1778575261.476509,74544.58767707202,92799.12326325456,83177.12195838951,109943.78297850884,62697.47021168116,56907.92136286752,44791.75594946813,124110.36331777136,0.5
1778575261.4765189,74534.12706066693,92794.67526610795,83177.36782757854,109928.13675739012,62630.54908878197,56908.658970434546,44796.941554181765,124095.83468387541,0.5
1778575261.4765239,74528.82969723102,92818.21165301939,83171.24344959778,109940.0949406737,62643.177824399216,56906.69201692248,44804.58585078548,124092.50427395158,0.5
1778575261.4765337,74531.6907205213,92820.67034490948,83170.46113854184,109958.1551501936,62694.05039477949,56903.763938398835,44805.39051358587,124091.3866867288,0.5
1778575261.476543,74531.19898214328,92804.53238541275,83170.01410365273,109955.56234783678,62724.71698817218,56904.70271166596,44804.80936823003,124093.6889164077,0.5
1778575261.476548,74550.62264807495,92823.97840308887,83160.62637098151,109946.53224307684,62701.09119428292,56909.86596463514,44808.609164787435,124110.9444631272,0.5
1778575261.4765573,74558.55751735659,92816.02118206277,83133.35724274603,109908.73544320291,62611.46069901714,56907.27316227832,44799.28848734957,124115.68303295173,0.5
1778575261.4765623,74566.89471803841,92838.50703698481,83161.14046110398,109925.49925154439,62626.54812652447,56924.036970619796,44817.01342070263,124128.15530635779,0.5
1778575261.4765716,74556.00941848868,92821.31854549868,83187.49316781678,109942.88890873062,62672.57036835795,56926.830938676714,44817.77338001411,124123.10381211089,0.5
1778575261.4765768,74551.20379343079,92805.89584182452,83175.62439151101,109915.9997601509,62677.24188294911,56918.67255195053,44808.56446129853,124115.12423934034,0.5
1778575261.476586,74559.92097376836,92824.53719670024,83159.66524596993,109869.2846142393,62614.96992289662,56915.76682517133,44803.15533914034,124107.01055610307,0.5
1778575261.4765909,74563.31843892556,92825.96770834539,83156.11131860153,109883.41091673505,62575.18381776617,56939.973764416434,44823.13779868338,124117.44882076369,0.5
1778575261.4766,74559.2951249236,92812.42255120547,83152.04330111067,109883.05328882376,62562.89035831575,56941.96306967295,44824.747124284164,124121.80741093248,0.5
1778575261.476605,74561.46324413577,92836.60713870611,83147.21532430832,109863.04847753627,62573.66389914321,56922.24883106337,44811.559595055536,124117.85115216389,0.5
1778575261.4766142,74554.55655509909,92820.33506874264,83157.69829245786,109874.60432941966,62617.450966531156,56916.772653671826,44808.609164787435,124122.12033535485,0.5
1778575261.4766192,74556.81408128906,92822.07850481017,83155.82074592361,109874.49257069739,62582.33637599187,56914.64923794857,44810.576118299505,124138.43710880722,0.5
1778575261.4766283,74561.37383715795,92826.12417055658,83158.01121688023,109864.25547173685,62503.32295934236,56925.288668309295,44808.050371176054,124137.78890821802,0.5
1778575261.4766333,74555.56238359956,92814.79183611773,83147.5729522196,109859.20397748996,62490.51540976947,56913.688112936994,44790.72776922319,124129.60816974739,0.5
1778575261.4766426,74547.60516257348,92801.06786502217,83137.49231547026,109882.69566091248,62536.93998300314,56890.911685337036,44782.63643773037,124113.29139629501,0.5
1778575261.4766521,74547.7392730402,92794.56350738568,83136.8664666255,109907.86372516915,62594.227504042094,56878.7746880978,44790.10192037844,124115.86184690737,0.5
1778575261.476657,74559.4515871348,92808.64510639252,83125.71294614232,109905.3379780457,62574.13328577677,56884.09440327816,44797.500347793146,124118.18642833072,0.5
1778575261.4766665,74576.05893326509,92834.4613712384,83134.18425729088,109911.440004282,62537.387017892244,56907.45197623396,44814.53237706809,124139.55469603,0.5
1778575261.4766717,74565.64302034891,92833.23202529336,83115.25232973722,109902.40989952206,62537.07409346988,56890.53170568129,44805.032885674584,124135.1514023723,0.5
1778575261.4766808,74550.86851726395,92816.02118206277,83144.84603939606,109918.65961774107,62580.07884980188,56898.55598194075,44793.56644076901,124130.72575697015,0.5
1778575261.4766858,74550.98027598624,92805.91819356897,83161.63219948199,109932.31653360327,62628.33626608089,56909.17306055702,44796.11453963692,124143.48860305412,0.5
1778575261.4766953,74573.66729660837,92826.10181881212,83174.05976939914,109953.707153047,62623.01655090053,56922.002961874365,44810.084379921485,124153.88216422584,0.5
1778575261.4767,74577.02005827667,92815.59649891812,83161.96747564882,109931.51187080287,62561.68336411517,56922.427645019015,44802.64124901787,124162.01819920758,0.5
1778575261.4767091,74557.46228187827,92811.88610933853,83149.51755398721,109931.33305684723,62564.05264902743,56910.24594429087,44796.516871037114,124147.13193740034,0.5
1778575261.476714,74536.51869732366,92804.08535052364,83145.04720509615,109948.78976926682,62606.00687337004,56910.7823861578,44800.58488852798,124122.05328012149,0.5
1778575261.4767232,74524.4934588067,92798.31860045416,83150.32221678761,109936.4516063275,62639.80271098646,56904.27802852131,44799.35554258294,124108.46341949266,0.5
1778575261.476728,74527.8909239639,92772.32352165265,83160.62637098151,109943.26888838636,62617.24980083106,56905.32856051071,44794.63932450287,124107.9940328591,0.5
1778575261.4767375,74549.08037770753,92832.7626386598,83154.54669648966,109949.5050250894,62591.522942963,56916.325618782714,44813.25832763414,124128.31176856898,0.5
1778575261.4767425,74549.57211608555,92814.14363552853,83132.12789680099,109921.81121370927,62570.48995143056,56903.763938398835,44798.3720658269,124130.27872208104,0.5
1778575261.4767516,74555.51768011066,92813.20486226141,83143.61669345101,109955.22707166996,62638.05927491895,56903.42866223201,44801.03192341708,124135.73254772814,0.5
1778575261.476761,74546.33111313953,92807.75103661431,83163.42033903842,109968.3028421763,62683.47801965213,56912.36936001413,44802.99887692915,124130.25637033659,0.5
1778575261.476766,74544.72178753874,92808.1086645256,83154.25612381175,109951.53903383482,62652.96788847064,56901.75228139786,44799.8249292165,124129.54111451401,0.5
1778575261.4767752,74560.25624993519,92817.47404545237,83144.51076322923,109938.91029821758,62601.6259314568,56908.92719136801,44806.68691476428,124140.22524836365,0.5
1778575261.4767804,74553.77424404315,92810.2097285044,83131.85967586753,109947.8062925108,62611.28188506149,56915.34214202668,44807.02219093111,124141.09696639741,0.5
1778575261.4767897,74533.74708101118,92802.83365283415,83131.36793748951,109954.08713270273,62650.06216169145,56896.11964179512,44797.29918209305,124134.61496050537,0.5
1778575261.4767945,74522.92883669482,92797.75980684279,83142.20853355034,109962.55844385129,62689.60239763289,56890.08467079219,44786.39153079886,124123.48379176663,0.5
1778575261.4768035,74523.6887960063,92798.78798708774,83125.13180078648,109950.93553673453,62655.82891176092,56894.21974351642,44774.075719603985,124123.72966095564,0.5
1778575261.4768083,74538.73152002472,92806.87931858056,83110.89373956845,109933.72469350394,62595.076870331395,56889.414118458524,44778.121385350394,124121.4944865101,0.5
1778575261.4768176,74546.73344453973,92805.82878659116,83125.95881533132,109969.21926369898,62631.152585882264,56899.561810441235,44795.24282160316,124149.81414673498,0.5
1778575261.4768224,74548.61099107398,92792.84242306263,83127.67989965438,109980.57394988227,62673.933824769716,56888.20712425794,44792.895888435356,124136.805431462,0.5
1778575261.4768317,74541.16786017035,92757.90664647898,83131.83732412307,109964.72656306346,62691.83757207842,56871.89035080557,44779.6189522289,124112.97847187263,0.5
1778575261.4768367,74547.38164512893,92805.47115867987,83135.14538230245,109978.49523764793,62707.70731064169,56890.15172602555,44800.920164694806,124126.12129761235,0.5
1778575261.4768455,74539.37972061393,92804.9570685574,83110.80433259062,109946.08520818774,62639.176862141714,56887.201295757455,44796.76274022612,124129.54111451401,0.5
1778575261.4768505,74545.5935055725,92814.36715297308,83124.32713798608,109979.88104580416,62658.265251906545,56902.288723264784,44805.34581009696,124140.47111755266,0.5
1778575261.4768596,74528.27090361965,92783.61115260258,83126.56231243162,109981.24450221592,62694.25156047959,56884.36262421163,44782.99406564165,124120.10867835388,0.5
1778575261.476869,74515.46335404675,92766.71323379436,83147.5282487307,109981.60213012721,62723.644104438325,56875.667795618516,44770.83471665796,124121.2486173211,0.5
1778575261.476874,74506.29913882008,92765.75210878279,83120.61674840651,109960.07740021676,62688.7977348325,56860.20038845544,44762.02812934257,124112.24086430561,0.5
1778575261.4768832,74537.88215373542,92804.06299877919,83129.80331537763,109979.52341789287,62663.42850487572,56888.229476002394,44791.59948725694,124129.38465230283,0.5
1778575261.4768882,74533.7917845001,92800.33025745515,83113.71005936981,109978.1599614811,62664.50138860958,56877.902970064046,44785.49746102065,124122.85794292188,0.5
1778575261.4768972,74526.95215069677,92784.66168459198,83117.1745797604,109990.38636569816,62716.93858110173,56860.78153381128,44778.43430977277,124119.9969196316,0.5
1778575261.4769025,74535.98225545672,92782.13593746853,83121.622576907,109979.07638300376,62744.36417154839,56856.04296398675,44772.17582132528,124129.85403893639,0.5
1778575261.4769115,74543.76066252717,92792.9988852738,83118.78390536117,109989.44759243102,62739.40208427931,56870.57159788271,44780.62478072939,124148.24952462311,0.5
1778575261.4769166,74548.27571490714,92799.0562080212,83120.12501002848,110003.9091710936,62709.80837462049,56889.078842291696,44796.36040882592,124152.29519036952,0.5
1778575261.4769256,74540.18438341432,92792.86477480708,83135.03362358018,109989.78286859786,62701.493525683116,56883.71442362243,44787.1738418548,124131.06103313698,0.5
1778575261.4769309,74535.87049673444,92788.43912940493,83156.64776046846,110032.69821795204,62780.685756288265,56885.32374922321,44792.27003959061,124139.08530939643,0.5
1778575261.47694,74510.25539758867,92769.95423674039,83160.53696400368,110040.74484595595,62819.66719861832,56884.2285137449,44786.659751732324,124128.4458790357,0.5
1778575261.4769447,74518.27967384811,92772.56939084166,83160.02287388121,110027.60202021623,62793.00156748314,56887.06718529072,44789.27490583359,124129.4964110251,0.5
1778575261.476954,74513.29523483459,92764.41100411546,83132.15024854544,109981.06568826029,62700.89002858282,56871.86799906111,44771.39351026935,124117.60528297488,0.5
1778575261.4769588,74527.06390941906,92781.71125432388,83146.54477197466,110007.88778160665,62718.74907240261,56877.902970064046,44784.37987379788,124130.03285289204,0.5
1778575261.4769683,74511.17181911133,92740.13700963701,83155.88780115698,110011.32995025277,62744.94531690423,56864.73779257987,44769.78418466857,124119.10284985339,0.5
1778575261.4769733,74498.11840034943,92740.02525091472,83161.63219948199,110006.0102350724,62767.18530263726,56857.20525469843,44759.01064384111,124114.85601840688,0.5
1778575261.4769824,74519.0843366485,92774.60339958708,83172.36103682054,110006.54667693934,62762.55849153501,56870.81746707171,44777.42848127228,124123.23792257762,0.5
1778575261.476992,74519.57607502653,92769.08251870662,83154.99373137877,109980.95392953801,62681.198141717694,56866.05654550273,44776.243838816146,124121.20391383219,0.5
1778575261.476997,74520.336034338,92769.93188499592,83140.30863527163,109996.28722623434,62680.3934789173,56868.649347859544,44781.071815618496,124126.1436493568,0.5
1778575261.477006,74517.67617674783,92752.3410621096,83147.0812138416,110002.56806642629,62718.190278791226,56866.52593213629,44776.82498417199,124125.2942830675,0.5
1778575261.4770107,74520.47014480474,92780.39250140102,83158.79352793617,110017.58843870026,62779.52346557659,56869.38695542657,44789.40901630033,124133.18444886024,0.5
1778575261.47702,74517.7879354701,92768.88135300652,83154.50199300075,110000.62346465868,62740.1620435908,56866.90591179203,44778.43430977277,124126.88125692384,0.5
1778575261.4770248,74540.25143864768,92793.4459201629,83167.28719082919,110013.3192555093,62696.17381050275,56886.37428121261,44802.68595250678,124145.29909435501,0.5
1778575261.477034,74549.95209574129,92804.91236506849,83161.27457157071,110009.54181069635,62690.34000519991,56884.36262421163,44806.84337697546,124152.40694909179,0.5
1778575261.477039,74522.839429717,92761.23705640281,83134.20660903533,109978.78581032585,62695.36914770236,56855.70768781992,44777.47318476119,124132.96093141568,0.5
1778575261.4770484,74527.62270303044,92765.41683261596,83155.44076626787,109989.53699940885,62731.1542905753,56862.25674894533,44782.189402841264,124142.57218153146,0.5
1778575261.4770532,74517.76558372565,92758.644254046,83138.74401315975,109964.0560107298,62678.85120854989,56858.792228554754,44769.068928846,124129.38465230283,0.5
1778575261.4770625,74527.08626116351,92764.5004110933,83113.8218180921,109945.3476006207,62607.370329781814,56857.22760644289,44768.264266045604,124128.55763775799,0.5
1778575261.4770677,74548.83450851853,92789.04262650522,83149.53990573167,109969.37572591015,62645.45770233366,56881.68041487699,44797.567403026515,124158.12899567235,0.5
1778575261.4770763,74541.52548808164,92778.58201010013,83158.99469363627,110004.84794436074,62697.4478599367,56884.474382933906,44793.07470239099,124167.24850741011,0.5
1778575261.4770815,74522.52650529462,92768.43431811742,83146.16479231892,109962.35727815119,62693.715118612665,56864.55897862423,44772.51109749211,124143.93563794323,0.5
