timestamp,raw_ch1,raw_ch2,raw_ch3,raw_ch4,raw_ch5,raw_ch6,raw_ch7,raw_ch8,attention_score
1778599311.6496563,-95508.91465054925,-22316.56280953441,18924.909105886116,-22347.542327349463,-16297.930931798332,-33364.56070715913,-13605.305684245312,-22332.007864953026,0.5
1778599311.6496613,-95403.05678880893,-22296.535646502452,18906.98300683296,-22327.537516061966,-16177.186808250763,-33352.69193085336,-13424.636533813064,-22312.092460643347,0.5
1778599311.6496656,-95386.9635328011,-22318.485059557566,19196.974539396113,-22349.33046690589,-16257.295460378584,-33298.98068892726,-13448.083513746682,-22333.863059742816,0.5
1778599311.6496704,-95485.42296712672,-22349.822205283905,19268.0977902529,-22380.86877833233,-16397.01621496871,-33302.33345059556,-13642.27546957439,-22365.311964191435,0.5
1778599311.6496751,-95554.71337493818,-22320.831992725372,19152.896899330248,-22351.699751818152,-16367.37780182097,-33333.31296841061,-13763.667793711162,-22336.165289421715,0.5
1778599311.6496797,-95503.8408045579,-22288.3102045429,18893.639015393142,-22319.245018869045,-16183.646462398347,-33370.059236295136,-13644.957678909026,-22303.844666939338,0.5
1778599311.6496844,-95406.09662605484,-22286.83498940885,18859.68671556553,-22318.4180043242,-16080.202589059185,-33374.06019855264,-13453.984374282882,-22302.70472797212,0.5
1778599311.6496892,-95403.8167481204,-22328.252771884534,19033.605639172274,-22359.589917610876,-16168.223758724185,-33361.63262863548,-13458.924109807505,-22344.18956568117,0.5
1778599311.6496935,-95467.34040586239,-22334.868888243305,19200.349652808865,-22365.580185124898,-16264.269204648639,-33340.331416169574,-13592.006396294404,-22350.537461106476,0.5
1778599311.6496985,-95509.58520288291,-22296.73681220255,19176.075658330403,-22327.291646872956,-16215.609456969436,-33342.34307317055,-13676.764211268928,-22312.13716413226,0.5
1778599311.6497028,-95461.64071102628,-22272.3063555129,18977.61451931173,-22303.17411460568,-16047.189062498697,-33373.45670145234,-13569.83346579474,-22287.572596975875,0.5
1778599311.6497076,-95384.43778567766,-22299.240207581548,18869.856759292696,-22330.175021907693,-15976.35638431983,-33403.92212914492,-13390.684233985452,-22314.729966489074,0.5
1778599311.649712,-95375.8100123179,-22342.714350547118,19035.505537450976,-22373.62681312881,-16069.585510442916,-33390.9804691053,-13369.494780241821,-22358.315868176924,0.5
1778599311.6497169,-95435.1762455912,-22343.94369649216,19250.015228988555,-22375.079676518402,-16170.213063980707,-33354.43536692087,-13492.33996776819,-22359.321696677413,0.5
1778599311.6497214,-95493.67076083073,-22324.542382304953,19200.014376642033,-22355.656010586743,-16151.594060849437,-33370.17099501741,-13593.571018406275,-22340.032141212483,0.5
1778599311.649726,-95457.10330690186,-22302.011823894005,18946.94792591905,-22333.058396942426,-15998.953997964145,-33416.394402550985,-13481.81229612974,-22317.65804501272,0.5
1778599311.6497304,-95376.68173035166,-22312.718309488097,18893.996643304425,-22344.167213936715,-15925.170889517176,-33435.23692312681,-13309.167421956949,-22328.208068395623,0.5
1778599311.6497352,-95383.00727403251,-22361.28865018948,19024.48612743451,-22392.312871493446,-16036.192004226687,-33431.97356843633,-13308.385110901012,-22376.778409097005,0.5
1778599311.6497397,-95452.1859231217,-22374.990269540584,19171.515902461517,-22406.34976701138,-16151.370543404884,-33418.3390043186,-13434.493653117856,-22390.72589763712,0.5
1778599311.6497445,-95510.92630755024,-22348.659914572232,19073.078819880346,-22380.019412043028,-16121.15098490131,-33449.47498434484,-13519.318523325745,-22364.529653135498,0.5
1778599311.6497493,-95439.73600146009,-22296.915626158196,18923.679759941075,-22327.962199206617,-15923.315694727386,-33462.617810084565,-13369.852408153107,-22312.65125425473,0.5
1778599311.649754,-95350.99957597251,-22315.869905456293,18891.336785714244,-22346.983533738083,-15853.220624115542,-33473.99484801231,-13186.411641408402,-22331.270257386,0.5
1778599311.6497588,-95343.98112821355,-22360.260469944536,19068.697877967104,-22391.351746481865,-15960.129017845276,-33459.66737981646,-13167.32325164357,-22375.772580596516,0.5
1778599311.6497636,-95413.15977730272,-22368.88824330428,19262.28633669452,-22400.270092519535,-16081.968376871155,-33435.214571382356,-13300.562000341655,-22384.690926634186,0.5
1778599311.649768,-95484.52889734851,-22360.61809785582,19168.163140793222,-22391.66467090424,-16082.728336182636,-33468.4516153874,-13412.074853429182,-22376.309022463443,0.5
1778599311.649773,-95443.15581836175,-22334.98064696558,18888.922797313073,-22366.09427524737,-15925.036779050444,-33521.268787535286,-13285.228703645314,-22350.738626806575,0.5
1778599311.6497777,-95349.6584713052,-22341.261487157524,18863.754733056394,-22372.37511543931,-15845.576327511828,-33529.717746939394,-13088.890980349897,-22356.81830129842,0.5
1778599311.6497822,-95326.34560183831,-22364.127321735305,19123.660817582706,-22395.531522695008,-15937.710218156602,-33487.38354294104,-13064.885206804896,-22379.930005065205,0.5
1778599311.6497867,-95428.00133562104,-22406.34976701138,19214.99004542709,-22437.686912737718,-16105.840039949422,-33502.85095010411,-13247.38720028248,-22421.884229407817,0.5
1778599311.6497917,-95489.15570845077,-22373.447999173164,19122.25265768202,-22404.47222047713,-16087.243388562607,-33527.63903470505,-13335.028390291738,-22388.982461569605,0.5
1778599311.6497965,-95424.38035301928,-22334.399501609743,18934.095672857246,-22365.513129891533,-15909.547020142916,-33547.68854948146,-13186.679862341865,-22350.00101923955,0.5
1778599311.6498013,-95326.59147102732,-22336.075882443893,18959.93428944758,-22366.943641536673,-15831.85235641627,-33541.474764522885,-12992.353796047426,-22351.56564135142,0.5
1778599311.6498065,-95353.0559364624,-22408.29436877899,19063.825197675847,-22439.072720893946,-15983.710108245625,-33559.37851183159,-13024.517956318612,-22423.985293386617,0.5
1778599311.6498113,-95437.18790259218,-22422.95711314167,19163.066943057413,-22453.86957572336,-16119.89928721181,-33561.613686277116,-13162.092943441028,-22438.58098251593,0.5
1778599311.6498158,-95483.1877926812,-22380.488798676586,19140.64814336874,-22411.44596474719,-16088.495086252105,-33565.994628190354,-13242.268650802214,-22395.86679886184,0.5
1778599311.6498203,-95433.14223684577,-22347.117644204813,18942.589335750265,-22378.074810275415,-15928.791872118936,-33596.482407627394,-13125.413730789869,-22362.80856881244,0.5
1778599311.649825,-95342.32709912385,-22353.733760563584,18925.199678564033,-22384.802685356462,-15860.775513741437,-33601.377439663105,-12942.196481489716,-22369.447036915666,0.5
1778599311.6498296,-95339.48842757804,-22391.776429626516,19115.949465745623,-22423.180630586223,-15978.748020976547,-33579.49508184136,-12936.94382154272,-22407.556761211963,0.5
1778599311.6498344,-95420.84877739535,-22408.920217623738,19292.68470915374,-22440.235011605622,-16127.163604159787,-33562.46305256642,-13099.463355477257,-22424.857011420372,0.5
1778599311.649839,-95499.92924927823,-22398.504304707563,19131.707445586617,-22429.90850566727,-16141.535775844548,-33607.07713449921,-13210.506821931223,-22414.508153737566,0.5
1778599311.6498437,-95426.34730653136,-22337.193469666658,19009.510458649453,-22368.374153181812,-15955.859834654313,-33610.385192678594,-13062.985308526197,-22352.571469851908,0.5
1778599311.649848,-95364.4106226457,-22369.3799816823,18941.85172818324,-22400.71712740864,-15929.037741307944,-33644.24808552839,-12922.37048415786,-22385.00385105656,0.5
1778599311.6498528,-95380.34741644232,-22432.456604535175,19037.18191828512,-22463.905508983793,-16076.581606457426,-33653.21113505497,-12927.310219682482,-22448.371046587356,0.5
1778599311.6498575,-95454.5328562895,-22440.81615696146,19182.781181666993,-22471.88508175434,-16210.490907489171,-33645.54448670679,-13056.34684042297,-22456.48472982463,0.5
1778599311.6498623,-95507.48413890412,-22403.57815069892,19141.07282651339,-22434.580020258432,-16192.989491580665,-33660.60956246967,-13141.797559475608,-22419.11261309536,0.5
1778599311.6498673,-95447.6261672528,-22360.372228666813,18995.384156153697,-22391.73172613761,-16029.128852978809,-33674.82527194325,-13012.827993968487,-22375.86198757434,0.5
1778599311.649872,-95377.41933791869,-22390.636490659297,18921.288123284357,-22421.97363638564,-15994.282483372985,-33700.52977806685,-12845.033448342498,-22406.193304800192,0.5
1778599311.6498764,-95381.39794843172,-22437.329284826432,19090.312014855386,-22468.800541019507,-16129.421130349772,-33690.784417484334,-12840.004305840053,-22453.310782111977,0.5
1778599311.6498811,-95477.7339670341,-22469.806369519996,19179.31666127642,-22501.523494902074,-16298.959112043276,-33703.97194671297,-12995.460688526713,-22485.743163316627,0.5
1778599311.6498857,-95531.06522930447,-22435.831717947927,19122.386768148754,-22467.21356716318,-16286.553893870581,-33722.76976379988,-13064.505227149157,-22451.388532088822,0.5
1778599311.6498904,-95467.87684772932,-22396.090316306392,18972.339507620276,-22427.449813777188,-16126.67186578177,-33740.89702855313,-12918.503632367092,-22411.848296147382,0.5
1778599311.6498952,-95379.05101526392,-22419.336130539912,18958.928460947092,-22450.650924521797,-16083.130667582831,-33749.658912379615,-12725.786891673433,-22435.027055147537,0.5
1778599311.6498995,-95370.89262853774,-22467.54884333001,19177.9755566091,-22498.751878589617,-16219.431605271293,-33723.61913008918,-12697.623693659747,-22483.15036095981,0.5
1778599311.6499043,-95471.31901637543,-22507.513762416096,19319.2609333111,-22538.850908142438,-16420.19497396886,-33727.418926646584,-12860.389096783292,-22523.159983534813,0.5
1778599311.649909,-95557.03795636153,-22493.946253531725,19237.878231749324,-22525.104585302422,-16463.60206170107,-33756.990284560954,-12984.351871532426,-22509.45836418371,0.5
1778599311.649914,-95527.22072925816,-22471.3039363985,18969.523187818908,-22502.775192591573,-16336.934725872843,-33808.06402064133,-12866.804047441967,-22487.06191623949,0.5
1778599311.6499186,-95455.51633304553,-22483.798561549018,18887.11230601219,-22515.26981774209,-16293.393527673905,-33838.66355880065,-12687.632463888225,-22499.69065185674,0.5
1778599311.649923,-95434.66215546873,-22494.50504714311,19158.93187033318,-22525.79748938054,-16401.084232459572,-33795.0776571128,-12658.798713540878,-22510.17362000628,0.5
1778599311.649928,-95524.69498213471,-22512.431146196264,19354.2190616392,-22543.768291922606,-16573.058554298706,-33777.93386911558,-12837.322096505415,-22528.07736731498,0.5
1778599311.649933,-95620.4722071257,-22508.921922316782,19197.533333007497,-22540.013198854114,-16617.449118786946,-33829.007605195955,-12974.338290016449,-22524.434032968766,0.5
1778599311.6499376,-95578.7638519721,-22466.20773866269,18950.90418468764,-22497.4107739223,-16472.65451820547,-33868.07845450383,-12853.996497869075,-22481.87631152586,0.5
1778599311.6499424,-95485.17709793772,-22456.909412969282,18974.597033810263,-22488.291262184535,-16408.884991274477,-33859.495384632995,-12670.779248568922,-22472.86855851037,0.5
1778599311.6499472,-95485.95940899366,-22489.74412557413,19193.1300393498,-22521.148326533836,-16541.22967019435,-33830.751041263466,-12684.03383303092,-22505.725622859674,0.5
1778599311.6499517,-95579.2108868612,-22509.45836418371,19331.800261950524,-22540.773158165593,-16712.220515277448,-33821.385660336695,-12860.456152016659,-22525.30575100252,0.5
1778599311.6499567,-95664.48279195819,-22497.321366944478,19184.703431690148,-22528.61380918191,-16746.93277441654,-33867.519660892445,-12985.04477561054,-22512.922884574284,0.5
1778599311.6499615,-95612.9173174998,-22444.77241573005,19008.325816193323,-22475.77428528956,-16591.409336496512,-33891.97246932655,-12867.698117220178,-22460.17276765976,0.5
1778599311.6499665,-95544.81155214449,-22453.6013547899,18973.859426243238,-22484.64792783832,-16553.836054067142,-33907.171655556165,-12725.205746317595,-22469.02405846406,0.5
1778599311.6499712,-95545.12447656685,-22490.41467790779,19150.058227784422,-22521.997692823137,-16680.749259084376,-33885.40105645669,-12736.225156334061,-22506.195009493236,0.5
1778599311.649976,-95633.41386716532,-22503.088117013947,19271.361144943374,-22534.469966229197,-16835.825662115298,-33880.64013488771,-12906.210172916672,-22518.35435847692,0.5
1778599311.6499803,-95688.91324864785,-22461.692686282717,19250.730484811127,-22492.962776775694,-16831.690589391066,-33883.747027367004,-13010.81633696751,-22477.07068646797,0.5
1778599311.6499853,-95644.65679462634,-22425.81813643195,19067.893215166714,-22457.177633902746,-16694.07089877974,-33906.59051020032,-12912.803937530987,-22441.3973023173,0.5
1778599311.6499896,-95575.29933158153,-22443.520718040552,19006.895304548183,-22474.991974233624,-16658.39751462907,-33924.82953367585,-12767.159970660206,-22459.323401370457,0.5
1778599311.6499944,-95576.34986357093,-22470.87925325385,19200.84139118688,-22502.21639898019,-16782.00266146692,-33898.02979207394,-12779.699299299635,-22486.68193658375,0.5
1778599311.6499994,-95674.4293182408,-22490.437029652243,19349.25697437012,-22521.751823634128,-16952.322954216357,-33888.910280336175,-12967.677470168766,-22505.993843793138,0.5
1778599311.650004,-95761.22114196076,-22475.751933545107,19207.61396975684,-22507.06672752699,-16977.915701617683,-33933.41260354669,-13099.284541521614,-22491.241692452633,0.5
1778599311.650009,-95732.45444684678,-22444.16891862976,18938.767187448408,-22475.461360867186,-16840.251307517447,-33986.58740360587,-12999.372243806392,-22459.882194981838,0.5
1778599311.6500132,-95643.62861438139,-22440.592639516908,18898.86932359568,-22472.220357921167,-16765.864701970186,-33994.79049382097,-12815.39503519476,-22456.216508891168,0.5
1778599311.650018,-95623.91437577181,-22455.367142601866,19154.3721144643,-22486.570177861475,-16863.94415664007,-33951.78573748896,-12798.228895453083,-22470.745142787116,0.5
1778599311.6500225,-95707.93458317932,-22460.128064170847,19383.11986721991,-22491.509913386097,-17018.215896870603,-33922.14732434122,-12979.635653452357,-22475.483712611644,0.5
1778599311.6500275,-95789.04906380762,-22451.232069877635,19272.657546121784,-22482.524512115066,-17048.524862352,-33946.868353708785,-13111.846221905496,-22466.54301482952,0.5
1778599311.650032,-95758.4495256483,-22425.14758409829,19018.85348783177,-22456.618840291365,-16916.493107854498,-33992.44356065316,-13015.57725853649,-22440.614991261362,0.5
1778599311.650037,-95677.08917583099,-22427.427462032734,18967.779751751394,-22458.96577345917,-16851.04720008936,-34003.53002590299,-12843.40177099726,-22443.319552340457,0.5
1778599311.6500416,-95667.23205652619,-22453.288430367524,19210.89967619177,-22484.983204005148,-16965.286966000436,-33968.8177667639,-12847.11216057684,-22469.02405846406,0.5
1778599311.650046,-95773.62636013346,-22485.050259238513,19314.768232675582,-22516.342701475944,-17147.900718200293,-33976.14913894524,-13044.947450750764,-22501.07646001297,0.5
1778599311.6500509,-95837.99938416474,-22442.850165706895,19231.48563283511,-22474.008497477593,-17140.524642530043,-33991.50478738604,-13150.98412644674,-22458.831662992437,0.5
1778599311.6500552,-95789.04906380762,-22396.135019795303,19069.882520423238,-22427.025130632537,-16982.900140631216,-34008.89444457227,-13055.855102044952,-22411.892999636293,0.5
1778599312.1300848,-95727.29119387761,-22419.11261309536,18964.404638338645,-22450.427407077244,-16943.4493116676,-34040.43275599871,-12919.062425978474,-22434.82588944744,0.5
1778599312.1301036,-95725.21248164326,-22444.928877941238,19148.471253928095,-22476.489541112132,-17054.001039743547,-34019.377412721806,-12922.884574280331,-22460.664506037774,0.5
1778599312.13011,-95807.53395647217,-22450.136834399324,19322.993674635134,-22481.54103535903,-17195.442878656733,-34001.07133401291,-13093.987178085707,-22466.09597994041,0.5
1778599312.1301155,-95870.67763455841,-22412.809421158963,19271.651717621295,-22443.92304944075,-17186.569236107975,-34011.464895184625,-13209.121013774993,-22428.589752744407,0.5
1778599312.1301208,-95832.29968932865,-22373.67151661772,19074.554035014397,-22404.762793155052,-17037.952487224637,-34040.54451472098,-13125.145509856406,-22389.183627269704,0.5
1778599312.130126,-95764.23862746223,-22392.491685449088,18991.98669099649,-22423.605313730874,-16993.204294825115,-34062.47157603164,-12980.485019741658,-22408.227313545623,0.5
1778599312.1301816,-95762.51754313917,-22428.72386321114,19139.2176317236,-22460.038657193025,-17108.20402004767,-34050.334578792404,-12983.457801754214,-22444.59360177441,0.5
1778599312.1301863,-95825.43770378086,-22411.736537425106,19360.097570430946,-22443.0960348959,-17222.376730725377,-34012.671889385216,-13131.828681448542,-22427.449813777188,0.5
1778599312.130191,-95898.6843703609,-22388.3342609804,19302.653587180805,-22419.649054962287,-17229.775158140084,-34035.381261751805,-13271.594139527577,-22404.069889076938,0.5
1778599312.130196,-95870.25295141376,-22361.84744380086,19002.581417868307,-22393.408106971754,-17088.71329888264,-34091.90882347927,-13177.962682004296,-22377.538368408488,0.5
1778599312.130201,-95784.98104631675,-22361.26629844502,18990.57853109581,-22392.67049940473,-17018.93115269317,-34095.75332352559,-13013.00680792413,-22376.91251956374,0.5
1778599312.1302056,-95794.36877898798,-22393.5869209274,19153.79096910846,-22424.81230793146,-17134.53437501602,-34080.01769542905,-13034.017447712118,-22409.34490076839,0.5
1778599312.1302104,-95866.49785834526,-22384.065077789437,19366.51252108962,-22414.932836882217,-17250.78579792807,-34044.29960778947,-13197.453403169324,-22399.621891930332,0.5
1778599312.1302152,-95932.16728355495,-22354.13609196378,19294.428145221253,-22385.13796152329,-17238.31352452201,-34062.538631265,-13319.940962784405,-22369.75996133804,0.5
1778599312.13022,-95893.34230343609,-22328.342178862356,19030.63285715972,-22359.768731566517,-17083.818266846927,-34108.73968705412,-13223.895516859951,-22344.301324403445,0.5
1778599312.1302247,-95811.84784315203,-22335.919420232705,18980.766115279926,-22367.144807236768,-17013.387920068257,-34119.66969009277,-13042.935793749786,-22351.587993095876,0.5
1778599312.13023,-95809.94794487333,-22369.603499126853,19199.2320655861,-22400.784182642008,-17122.15150858778,-34094.05459094699,-13046.690886818276,-22385.316775478936,0.5
1778599312.1302347,-95895.82334707062,-22380.734667865596,19367.719515290202,-22412.09416533639,-17265.694411479762,-34075.994381427096,-13213.054920799128,-22396.604406428865,0.5
1778599312.1302392,-95958.92232166795,-22362.27212694551,19297.691499911725,-22393.229293016113,-17266.4767225357,-34089.67364903374,-13313.905991781474,-22377.851292830863,0.5
1778599312.1302438,-95928.61335618656,-22340.27801040149,19043.99920034399,-22371.168121238723,-17125.43721502271,-34136.56760890098,-13214.373673721992,-22355.74541756456,0.5
1778599312.1302488,-95850.62811978199,-22343.65312381424,18995.361804409244,-22374.789103840485,-17053.866929276817,-34147.2070392617,-13040.879433259897,-22359.165234466225,0.5
1778599312.1302533,-95848.39294533645,-22371.61515612783,19207.524562779017,-22402.505266965065,-17157.73548576063,-34120.36259417088,-13041.482930360191,-22387.082563290904,0.5
1778599312.130258,-95936.19059755691,-22385.987327812592,19363.673849543793,-22416.877438649826,-17304.742909043183,-34106.124532952854,-13208.383406207968,-22401.477086720122,0.5
1778599312.1302626,-95998.77548203176,-22349.106949461337,19313.29301754153,-22380.488798676586,-17292.583560059495,-34117.32275692496,-13319.337465684113,-22364.79787406896,0.5
1778599312.1302676,-95957.58121700064,-22308.09149838585,19106.561733074395,-22339.607458067832,-17131.80746219247,-34143.317835726484,-13222.979095337283,-22324.341216604855,0.5
1778599312.1302722,-95882.70287307535,-22313.99235892205,19067.24501457751,-22344.971876737105,-17069.110818995337,-34150.604504418916,-13072.01541328614,-22329.83974574086,0.5
1778599312.130277,-95896.96328603785,-22352.95144950765,19204.216504599633,-22384.15448476726,-17190.190218709733,-34143.94368457123,-13101.832640389519,-22368.597670626365,0.5
1778599312.1302817,-95989.92419122746,-22362.249775201057,19312.309540785496,-22393.676327905217,-17329.441586666297,-34142.04378629253,-13282.68060477741,-22378.09716201987,0.5
1778599312.1302865,-96057.89584611605,-22324.385920093766,19227.50702232206,-22355.588955353374,-17312.029577735615,-34166.34013251545,-13405.168164392491,-22339.85332725684,0.5
1778599312.1302912,-96011.69479032693,-22269.64649792272,19017.11005176426,-22300.491905271043,-17131.96392440366,-34196.24676659665,-13308.049834734182,-22284.89038764124,0.5
1778599312.130296,-95929.86505387606,-22279.414210249688,18972.69713553156,-22310.639597253754,-17058.113760723325,-34201.67824049929,-13154.31453637058,-22295.105134857313,0.5
1778599312.1303008,-95914.37529496853,-22294.12165810128,19162.105818045835,-22325.12352766079,-17138.289468084513,-34169.35761801692,-13145.753818244199,-22309.857286197817,0.5
1778599312.1303055,-95969.91937993997,-22273.60275669131,19420.69314964928,-22305.006957651014,-17237.68767567726,-34116.831018546945,-13305.34527365509,-22289.763067932498,0.5
1778599312.1303103,-96046.69762214394,-22253.933221570638,19331.35322706142,-22285.27036729698,-17238.09000707746,-34138.981597302154,-13456.778342339796,-22269.624146178263,0.5
1778599312.130315,-96013.57233686118,-22226.328817168334,19045.139139311214,-22257.12952102775,-17081.42663019021,-34186.47905426968,-13375.88737915604,-22241.59505863131,0.5
1778599312.1303198,-95935.14006556751,-22233.280209693934,18959.174330136102,-22264.103265297803,-17002.010882140505,-34208.62963302489,-13222.219136025804,-22248.613506390277,0.5
1778599312.1303244,-95931.25086203229,-22262.2033670191,19132.31094268691,-22293.495809256532,-17095.217656519133,-34191.552900261035,-13233.32795302009,-22277.760181159996,0.5
1778599312.1303291,-95988.44897609341,-22247.16064300068,19341.1656428773,-22278.140160815736,-17190.704308832206,-34152.0126643196,-13378.368422790578,-22262.78451237494,0.5
1778599312.130334,-96046.98819482187,-22216.20347693008,19305.760479660094,-22246.98182904504,-17167.860825998883,-34160.26045802361,-13507.24858131988,-22231.693235837607,0.5
1778599312.130339,-96005.10102571262,-22183.92755793662,19050.369447513753,-22214.884724007217,-16999.03810012795,-34197.96785091971,-13416.99223720935,-22199.506723821967,0.5
1778599312.1303437,-95923.04777181719,-22194.56698829734,18970.886644230683,-22225.613561345766,-16919.421186378146,-34216.69861277325,-13255.746752708765,-22209.922636738138,0.5
1778599312.1303484,-95910.24022224429,-22215.91290425216,19170.93475710568,-22247.004180789492,-17000.759184451006,-34190.368257804905,-13257.177264353904,-22231.11209048177,0.5
1778599312.1303532,-95998.55196458721,-22237.281171951436,19297.691499911725,-22268.305393255403,-17136.97071516165,-34185.02619088008,-13437.399379897044,-22252.882689581238,0.5
1778599312.130358,-96064.2213897969,-22223.19957294459,19148.98534405057,-22254.380256459746,-17121.078624853926,-34224.81229601053,-13540.329163113734,-22238.912849296674,0.5
1778599312.1303627,-95997.59083957564,-22167.81195018434,18951.977068421493,-22199.10439242177,-16915.82255552084,-34245.97939800971,-13399.647283512031,-22183.547578280875,0.5
1778599312.1303673,-95902.08183551811,-22175.702115977063,18947.75258871944,-22206.949854725583,-16825.633266643676,-34249.55567712256,-13224.275496515691,-22191.705965007062,0.5
1778599312.1303718,-95889.29663768968,-22210.81670651635,19109.98154997606,-22241.907983053683,-16914.459099109066,-34232.36718563642,-13212.429071954379,-22226.48527937952,0.5
1778599312.1303763,-95953.35673729859,-22214.035357717916,19326.234677581153,-22245.148985999702,-17028.43064408668,-34197.923147430796,-13353.513282956277,-22229.59217185881,0.5
1778599312.130381,-96012.70061882742,-22191.77302024043,19265.370877429352,-22222.909000266674,-17013.45497530162,-34212.85411272694,-13460.533435408288,-22207.53100008142,0.5
1778599312.1303856,-95970.96991192937,-22170.67297347462,19024.70964487906,-22201.808953500862,-16856.277508291903,-34253.7354533357,-13353.73680040083,-22186.430953315612,0.5
1778599312.1303904,-95889.0284167562,-22187.86146496075,18948.266678841912,-22218.796279286897,-16782.42734461157,-34272.06388378905,-13172.017117979183,-22203.373575612735,0.5
1778599312.1303947,-95885.29567543218,-22229.3463026698,19133.65204735423,-22260.705800140597,-16887.279377851413,-34256.708235348255,-13165.669222553877,-22245.104282510794,0.5
1778599312.1303997,-95965.18081011545,-22243.78552958793,19279.34071771392,-22274.92150961417,-17018.193545126145,-34245.532363120605,-13309.323884168136,-22259.677619895654,0.5
1778599312.130404,-96028.10097075714,-22217.119898452747,19221.404996085763,-22248.01000928998,-17001.161515851203,-34265.82774708602,-13406.285751615258,-22232.743767827007,0.5
1778599312.1304088,-95985.18562140294,-22183.882854447707,19005.174220225123,-22214.840020518306,-16835.17746152609,-34301.948166125796,-13296.114003195049,-22199.573779055332,0.5
1778599312.1304133,-95876.51143986123,-22184.39694457018,19019.300522720878,-22215.376462385233,-16741.03191388034,-34285.31846825105,-13087.30400649357,-22199.97611045553,0.5
1778599312.130418,-95871.43759386988,-22228.11695672476,19223.90839146476,-22258.828253606353,-16855.539900724878,-34262.586744140004,-13087.974558827229,-22243.517308654467,0.5
1778599312.1304224,-95969.38293807303,-22260.392875718222,19321.04907286752,-22291.394745277732,-17014.729024735574,-34268.77817735412,-13254.942089908373,-22275.904986370206,0.5
1778599312.130427,-96027.25160446783,-22224.63008458973,19254.977316257635,-22255.609602404787,-16993.919550647683,-34285.094950806495,-13343.253832251292,-22240.097491752804,0.5
1778599312.130432,-95966.83483920513,-22180.127761379215,19100.996148705024,-22210.950816983084,-16819.397129940644,-34297.947203868294,-13215.401853966934,-22195.706927264564,0.5
1778599312.1304364,-95897.56678313814,-22210.704947794075,19041.2946392649,-22241.349189442302,-16774.5595305633,-34319.78485820113,-13058.380849168403,-22226.127651468236,0.5
1778599312.1304412,-95926.46758871885,-22283.16930331818,19102.44901209462,-22313.99235892205,-16925.031474236428,-34344.48353582425,-13076.753983110666,-22298.569655247888,0.5
1778599312.130446,-96000.87654601056,-22286.052678352917,19226.32237986593,-22317.345120590344,-17047.586089084874,-34337.84506772102,-13195.285283957159,-22301.765954704995,0.5
1778599312.130451,-96049.75981113432,-22246.937125556127,19234.257249147566,-22278.140160815736,-17020.004036427028,-34340.326111355556,-13276.310357607646,-22262.2033670191,0.5
1778599312.1304555,-96005.81628153518,-22218.88568626472,19022.742691366995,-22249.88755582423,-16864.458246762544,-34375.23953619475,-13156.326193371558,-22234.129575983236,0.5
1778599312.1304605,-95911.02253330023,-22222.01493048846,19027.838889102804,-22252.97209655906,-16790.317510404293,-34370.97035300379,-12956.501597941113,-22237.72820684054,0.5
1778599312.130465,-95920.85730086056,-22266.338439743333,19240.873365506337,-22297.720288958586,-16926.953724259583,-34351.23376264975,-12976.61816795089,-22281.98466086205,0.5
1778599312.1304696,-96020.76959857579,-22298.12262035878,19343.177299878276,-22329.23624864057,-17098.10103155387,-34348.68566378184,-13144.949155443806,-22313.433565310665,0.5
1778599312.130474,-96096.0279221568,-22283.772800418476,19209.89384769128,-22315.02053916699,-17105.43240373521,-34390.88575731347,-13244.257956058736,-22299.41902153719,0.5
1778599312.1304789,-96048.8210378672,-22246.6018493893,18969.679650030095,-22277.559015459898,-16940.476529655043,-34432.90703688944,-13110.393358515903,-22261.97984957455,0.5
1778599312.1304836,-95952.52972275374,-22249.194651746115,18980.72141179102,-22280.17416956117,-16863.608880473243,-34432.951740378354,-12910.658170063278,-22264.505596698,0.5
1778599312.130488,-95948.1934843294,-22291.260634811002,19189.643167214774,-22322.530725303975,-16984.21889355408,-34410.75645813423,-12896.263646634061,-22306.929207674173,0.5
1778599312.1304927,-96017.84152005214,-22297.273254069478,19404.644597130373,-22328.632751540274,-17123.671427210742,-34377.25119319573,-13028.183642409283,-22313.008882166014,0.5
1778599312.1304972,-96101.8393757152,-22294.233416823557,19327.88870667085,-22325.5705625499,-17156.707305515683,-34408.43187671088,-13158.539016072633,-22309.812582708906,0.5
1778599312.130502,-96078.37004403712,-22281.60468120631,19023.793223356395,-22312.65125425473,-17030.71052202112,-34471.329685608114,-13050.937718264786,-22296.98268139156,0.5
1778599312.1305065,-95992.27112439528,-22287.30437604241,18996.837019543294,-22318.149783390738,-16966.449256712112,-34480.04686594568,-12854.152960080262,-22302.727079716573,0.5
1778599312.1305113,-95992.74051102884,-22324.721196260598,19208.440984301687,-22355.56660360892,-17092.177819273213,-34456.42107205642,-12847.715657677134,-22339.89803074575,0.5
1778599312.130516,-96077.8783056591,-22335.56179232142,19373.821541526504,-22366.921289792215,-17245.421379258798,-34440.216057326325,-12998.90285717283,-22350.98449599558,0.5
1778599312.1305203,-96159.23865547642,-22323.22362938209,19268.880101308838,-22354.247850686057,-17267.996641158657,-34478.817520000644,-13123.379722044436,-22338.534574333975,0.5
1778599312.1305249,-96110.80242524177,-22280.487093983545,19062.707610453082,-22311.287797842957,-17112.406148005266,-34505.30433718018,-12997.226476338683,-22295.97685289107,0.5
