timestamp,raw_ch1,raw_ch2,raw_ch3,raw_ch4,raw_ch5,raw_ch6,raw_ch7,raw_ch8,attention_score
1778599038.40564,-76204.5399790454,15918.890049325235,-1243.6957649821957,-79707.70653578121,-41724.53781658862,-18625.44043367391,17091.70843263965,-26498.35067967781,0.5
1778599038.405645,-76150.44875746356,15992.8743234723,-1243.2040266041788,-80036.41128974097,-41592.37195162439,-18676.51416975429,16957.329744974344,-26668.447454982695,0.5
1778599038.4056492,-76013.67843314153,15968.82384643839,-1244.232206849123,-79973.04409421017,-41679.65551372236,-18615.78448006922,17060.885377035782,-26626.94026552919,0.5
1778599038.4056537,-76031.38101475014,15860.172016641143,-1244.9251109272375,-79629.60954065438,-41898.00970530626,-18555.99356365127,17170.364221377877,-26502.99984252451,0.5
1778599038.405658,-76168.5313187279,15828.700760448071,-1244.3439655713994,-79474.39902715672,-41929.50331324379,-18566.431828311903,17172.241767912124,-26441.532545272417,0.5
1778599038.4056623,-76240.50393587399,15910.977531788056,-1243.293433582,-79700.93395721125,-41752.43279366884,-18632.436529688424,17062.94173752567,-26523.429336956662,0.5
1778599038.405667,-76164.10567332574,15998.708128775137,-1243.1146196263576,-80003.64363236948,-41583.833585242464,-18668.780466172753,17002.681434474165,-26628.79546031898,0.5
1778599038.4056716,-76026.6424449256,15967.996831893544,-1243.7404684711062,-79955.83325097957,-41693.13361562892,-18622.713520850364,17058.337278167877,-26620.949998015167,0.5
1778599038.405676,-76035.42668049654,15861.624880030738,-1244.3216138269443,-79598.74178156159,-41897.71913262834,-18552.663153727433,17194.54880887852,-26466.00770545098,0.5
1778599038.4056804,-76167.61489720523,15828.968981381535,-1244.0533928934806,-79445.38646285373,-41931.91730164496,-18565.11307538904,17183.507047117597,-26409.100164067768,0.5
1778599038.4056847,-76246.94123827711,15908.854116064802,-1243.2487300930895,-79684.17014886977,-41768.92838107686,-18635.40931170098,17043.18279542718,-26514.846267085824,0.5
1778599038.405689,-76170.40886526214,15998.015224697021,-1242.8687504373493,-79992.40070490846,-41603.50312036314,-18674.07782960866,16969.39968698021,-26629.913047541744,0.5
1778599038.4056935,-76044.00975036738,15964.129980102776,-1243.5169510265532,-79945.10441364103,-41712.4455228383,-18631.274238976748,17021.591010283355,-26630.27067545303,0.5
1778599038.405698,-76064.19337561051,15855.254632860975,-1244.2545585935782,-79596.0372204825,-41925.43529575292,-18561.939127676385,17148.88419495633,-26490.66167958518,0.5
1778599038.4057024,-76203.89177845619,15819.491841732484,-1243.8969306822933,-79441.96664595207,-41965.199049138915,-18577.227720883813,17138.736502973617,-26440.75023421648,0.5
1778599038.405707,-76273.8080351124,15905.411947418685,-1242.4440672926985,-79662.31014279248,-41786.787424896655,-18640.30434373669,17033.973876711592,-26517.528476420463,0.5
1778599038.4057112,-76184.49046426898,16001.367986365318,-1241.7958667034945,-79958.31429461412,-41607.66054483182,-18671.12739934056,16990.142105834737,-26605.057907707444,0.5
1778599038.4057157,-76063.96985816596,15965.426381281184,-1242.5558260149749,-79924.80902967561,-41722.28029039864,-18637.331561724135,17012.717367734596,-26625.241532950586,0.5
1778599038.4057205,-76092.3565736242,15851.9912781705,-1243.4498957931871,-79577.2394033956,-41942.57908375014,-18571.4833225588,17124.25257256658,-26502.597511124317,0.5
1778599038.4057245,-76218.42041235213,15819.60360045476,-1243.0252126485364,-79411.32240430385,-41977.17958416696,-18575.551340049667,17139.83173845193,-26429.306141055364,0.5
1778599038.405729,-76277.16079678069,15912.072767266365,-1241.7735149590392,-79621.27233997254,-41784.64165742894,-18632.92826806644,17057.644374089763,-26480.71515330257,0.5
1778599038.4057336,-76187.91028117064,16007.402957368251,-1241.4382387922096,-79921.43391626286,-41609.11340822141,-18674.860140664594,16994.679509959165,-26581.610927773825,0.5
1778599038.405738,-76087.14861716612,15959.190244578152,-1242.3993638037878,-79900.44562821933,-41750.10821224549,-18647.814529873674,16974.048849826915,-26639.859573824357,0.5
1778599038.4057424,-76104.89590226364,15853.824121215835,-1243.2263783486342,-79547.84685943686,-41960.28166535874,-18573.852607471064,17115.356578273368,-26492.650984841704,0.5
1778599038.4057467,-76218.75568851897,15831.382969782708,-1242.2205498481453,-79366.59656364877,-41968.3059416182,-18570.34338359158,17172.331174889943,-26382.12160851021,0.5
1778599038.4057512,-76291.39885799872,15911.938656799633,-1241.3488318143884,-79588.68349655671,-41803.50652974922,-18643.724160638354,17034.242097645056,-26480.04460096891,0.5
1778599038.4057555,-76213.72654601652,16002.26205614353,-1241.393535303299,-79887.16869201287,-41630.43697243178,-18676.111838354092,16972.528931203953,-26583.60023303035,0.5
1778599038.4057603,-76073.82697747076,15975.350555819341,-1242.2429015926007,-79834.66444428737,-41722.1461799319,-18629.195526742402,17043.629830316288,-26557.53809899546,0.5
1778599038.4057648,-76094.68115504755,15862.653060275683,-1242.7122882261622,-79492.70510586562,-41944.25546458429,-18568.309374846147,17142.692761742208,-26432.860068423757,0.5
1778599038.405769,-76233.46313637056,15820.788242910892,-1242.2876050815112,-79333.24776092145,-41988.5119186058,-18582.256863386257,17127.895906912792,-26379.1264747532,0.5
1778599038.4057736,-76299.13256158025,15907.28949395293,-1240.8347416919162,-79540.33667329987,-41797.58331746856,-18638.806776858186,17048.70367630764,-26427.339187543297,0.5
1778599038.4057782,-76215.11235417276,15999.915122975723,-1240.3430033138995,-79848.23195317174,-41627.866521819415,-18679.73282095585,16976.01580333898,-26538.315598763897,0.5
1778599038.4057827,-76073.9610879375,15971.126076117287,-1241.5723492589414,-79808.60231025248,-41732.09270621451,-18637.130396024037,17024.09440566235,-26532.325331249875,0.5
1778599038.4057872,-76104.33710865225,15855.142874138699,-1242.0640876369582,-79466.06182647489,-41959.54405779172,-18577.29477611718,17119.446947508688,-26418.9349316281,0.5
1778599038.4057918,-76255.56901163686,15812.495745717973,-1242.131142870324,-79311.54421705536,-42015.35636369662,-18593.276273402724,17085.405240703254,-26382.769809099416,0.5
1778599038.4057963,-76325.61937875979,15901.858020050291,-1240.4547620361761,-79521.89648412424,-41831.53561729618,-18649.714428152376,17001.49679201803,-26440.839641194303,0.5
1778599038.4058008,-76225.86354325576,16004.698396289159,-1239.717154469151,-79813.85497019946,-41637.880103335396,-18681.45390527891,16978.78741965144,-26511.87348507327,0.5
1778599038.405805,-76098.57035858279,15970.455523783628,-1240.9465004141928,-79770.29142025608,-41750.86817155698,-18643.79121587172,17010.973931667082,-26522.1105840338,0.5
1778599038.4058096,-76120.16214372661,15858.13800789571,-1241.4382387922096,-79415.90451191718,-41971.01050269729,-18576.557168550156,17122.91146789926,-26386.70371612355,0.5
1778599038.405814,-76259.50291866099,15818.016626598434,-1241.326480069933,-79249.47342270297,-42013.32235495119,-18587.084840188603,17110.61800844884,-26326.30930260531,0.5
1778599038.4058185,-76323.83123920337,15907.66947360867,-1239.8289131914275,-79456.6517420592,-41826.52882653819,-18642.718332137865,17026.642504530253,-26380.959317798533,0.5
1778599038.4058228,-76241.91209577466,16000.183343909186,-1238.6442707352962,-79762.58006841899,-41655.13565005489,-18685.477219280867,16953.82052109486,-26491.33223191884,0.5
1778599038.4058273,-76111.9143500226,15968.39916329374,-1239.9183201692488,-79721.20698943222,-41755.2044099813,-18643.612401916078,17002.70378621862,-26488.404153395197,0.5
1778599038.4058316,-76136.1212892677,15854.069990404843,-1240.9912039031035,-79382.35454348977,-41979.83944175714,-18583.53091282021,17099.844467621384,-26369.001134514947,0.5
1778599038.405836,-76276.53494793594,15813.903905618658,-1240.6112242473632,-79236.21883824097,-42038.669233163506,-18597.7913257827,17068.194397472667,-26339.385073111665,0.5
1778599038.4058404,-76360.53280359898,15893.342005412818,-1239.6053957468744,-79460.4068351277,-41872.685178838394,-18662.611384703087,16949.26076522598,-26435.542277758395,0.5
1778599038.4058447,-76282.14523579422,15989.320396103907,-1239.0466021354916,-79762.84828935246,-41692.66422899535,-18700.11761189909,16897.091793667292,-26537.82386038588,0.5
1778599038.4058497,-76132.83558283276,15970.9696139061,-1239.6724509802402,-79717.63071031937,-41768.12371827647,-18647.814529873674,16992.60079772482,-26503.759801835993,0.5
1778599038.405854,-76132.58971364376,15866.117580666254,-1240.5441690139974,-79363.06498802484,-41971.613999797584,-18578.367659851036,17130.734578458618,-26352.21497442901,0.5
1778599038.4058585,-76267.86247108728,15823.559859223351,-1240.3430033138995,-79203.18295993602,-42018.99969804283,-18591.421078612933,17112.47320323863,-26294.167494078578,0.5
1778599038.4058628,-76369.36174265883,15891.911493767679,-1239.225416091134,-79438.03273892794,-41882.51994639873,-18670.210977817893,16934.195689463104,-26429.127327099723,0.5
1778599038.405867,-76300.76423892549,15984.984157679577,-1238.4878085241091,-79750.51012641312,-41710.9479559598,-18705.437327079457,16868.72742995351,-26539.701406920125,0.5
1778599038.4058716,-76135.49544042295,15976.892826186757,-1239.1136573688577,-79683.29843083602,-41763.38514845195,-18642.74068388232,17014.88548694676,-26462.543185060407,0.5
1778599038.405876,-76156.21550753302,15856.79690322839,-1240.0747823804359,-79347.64228435067,-42000.06777048919,-18590.415250112444,17088.400374460267,-26360.39571289965,0.5
1778599038.4058805,-76310.7107652081,15809.32179800532,-1239.7842097025168,-79185.14510216059,-42058.875210151105,-18604.407442141466,17054.403371143744,-26324.744680493437,0.5
1778599038.4058847,-76390.75236210256,15894.392537402218,-1238.8901399243045,-79390.91526161614,-41880.62004812003,-18664.511282981788,16956.390971707224,-26390.54821616986,0.5
1778599038.4058893,-76303.80407617141,15994.617759539815,-1238.3089945684667,-79699.54814905503,-41704.26478436766,-18703.64918752303,16894.409584332658,-26498.23892095553,0.5
1778599038.4058936,-76173.20283331905,15966.052230125933,-1238.8677881798492,-79661.7513491811,-41803.08184660457,-18660.063285835182,16944.58925063482,-26497.389554666228,0.5
1778599038.405898,-76193.25234809547,15852.684182248615,-1239.7618579580615,-79308.23615887597,-42023.33593646716,-18595.35498563707,17059.276051435,-26366.050704246845,0.5
1778599038.4059029,-76329.17330612818,15814.820327141326,-1239.3818783023214,-79130.51743871182,-42061.19979157446,-18601.68052931792,17066.920348038715,-26293.362831278188,0.5
1778599038.4059072,-76396.38500170529,15903.176772973155,-1237.9290149127264,-79331.83960102077,-41876.32851318461,-18660.376210257557,16980.3073382744,-26349.26454416091,0.5
1778599038.4059117,-76326.13346888227,15994.483649073083,-1237.6384422348074,-79645.16635479526,-41707.438732080314,-18707.47133582489,16893.850790721273,-26469.51692933046,0.5
1778599038.4059162,-76206.8422087243,15963.459427769118,-1238.3760498018326,-79621.0935260169,-41817.58812875606,-18671.574434229664,16918.616523577755,-26492.561577863882,0.5
1778599038.4059205,-76226.19881942259,15855.321688094342,-1239.583044002419,-79281.01173412941,-42037.66340466302,-18605.882657275517,17031.157556910224,-26367.280050191886,0.5
1778599038.4059248,-76360.30928615443,15819.760062665948,-1238.91249166876,-79115.16179027103,-42077.538916771286,-18611.895276533996,17038.46657734711,-26302.728212204962,0.5
1778599038.405929,-76446.76583370756,15896.515953125472,-1237.750200957084,-79335.70645281154,-41916.36048750407,-18679.37519304457,16907.95474147257,-26401.545274441873,0.5
1778599038.4059339,-76376.29078343997,15989.700375759647,-1236.945538156693,-79655.15758456678,-41742.97800576425,-18719.675388297484,16833.635191158675,-26519.67424388817,0.5
1778599038.405938,-76239.00636899548,15967.706259215625,-1238.1525323572794,-79615.32677594743,-41823.824265459094,-18670.725067940362,16920.583477089822,-26494.752048820505,0.5
1778599038.4059424,-76254.36201743627,15857.400400328685,-1239.3818783023214,-79276.63079221616,-42041.08322156468,-18609.704805577374,17031.13520516577,-26368.93407928158,0.5
1778599038.405947,-76377.40837066274,15820.743539421981,-1238.5995672463855,-79105.95287155543,-42078.63415224959,-18613.14697422349,17041.081731448383,-26299.040174369835,0.5
1778599038.4059515,-76448.93395291972,15902.86384855078,-1237.325517812433,-79316.19337990206,-41908.090342055606,-18674.189588330937,16930.686465583618,-26373.002096772445,0.5
1778599038.4059558,-76376.40254216225,15994.9753874511,-1237.1914073457012,-79633.05170930049,-41738.86528478447,-18715.629722551075,16847.58267969879,-26496.80840931039,0.5
1778599038.4059603,-76246.38244466572,15968.39916329374,-1237.973718401637,-79604.4414763977,-41836.18478014288,-18671.708544696397,16897.87410472323,-26500.33998493433,0.5
1778599038.4059649,-76253.55735463588,15863.815350987357,-1238.5325120130196,-79253.96612333848,-42045.12888731109,-18600.540590350698,17037.818376757907,-26354.137224452166,0.5
1778599038.4059691,-76380.40350441975,15826.219716813532,-1237.8619596793603,-79083.4670166334,-42084.62441976362,-18608.229590443327,17044.255679161033,-26280.510578216385,0.5
1778599038.4059737,-76464.35665659388,15901.47804039455,-1236.7667242010505,-79306.09039140826,-41928.87746439904,-18679.621062233575,16903.19381990359,-26381.74162885447,0.5
1778599038.405978,-76380.67172535321,15999.73630902008,-1236.2526340785782,-79608.30832818846,-41739.35702316249,-18712.99221670535,16864.592357229278,-26465.739484517515,0.5
1778599038.4059825,-76211.17844714862,15991.287349615974,-1237.325517812433,-79549.76910946002,-41791.48129123227,-18655.637640433033,16995.4618210151,-26394.88445459419,0.5
1778599038.4059868,-76223.11427868776,15872.33136562483,-1238.1078288683689,-79213.50946587438,-42024.341764967656,-18603.11104096306,17074.27407196451,-26281.87403462816,0.5
1778599038.4059913,-76380.6270218643,15817.390777753686,-1237.772552701539,-79062.5681355677,-42100.49415832689,-18620.143070238002,17011.97976016757,-26262.875051841147,0.5
1778599038.4059956,-76474.72786602115,15894.303130424398,-1236.945538156693,-79281.74934169643,-41943.182580850436,-18685.03018439176,16885.11125863925,-26358.719332065506,0.5
1778599038.8846047,-76398.01667905053,15991.555570549437,-1236.163227100757,-79600.12758971783,-41768.79427061013,-18721.88821099856,16820.782938096876,-26473.60729856578,0.5
1778599038.884622,-76247.03064525493,15974.25532034103,-1236.967889901148,-79554.82060370692,-41835.17895164239,-18667.774637672264,16926.68550332612,-26430.915466656148,0.5
1778599038.8846362,-76264.44265418562,15857.75802823997,-1238.2195875906455,-79216.75046882039,-42062.51854449732,-18611.336482922612,17016.807736969917,-26319.223799612977,0.5
1778599038.884642,-76414.62402518082,15809.478260216507,-1237.9290149127264,-79054.54385930824,-42124.83520803871,-18625.68630286292,16983.391879009232,-26281.11407531668,0.5
1778599038.8846524,-76485.9037382488,15898.058223492888,-1236.5432067564973,-79259.39759724111,-41941.79677269421,-18679.442248277934,16905.11606992675,-26332.21016314151,0.5
1778599038.8846624,-76402.48702794159,15996.49530607406,-1235.9620614006594,-79572.25496438205,-41758.98185479425,-18720.41299586451,16843.782883141386,-26437.553934759373,0.5
1778599038.8846679,-76279.1053985483,15964.621718480794,-1236.811427689961,-79555.13352812928,-41865.28675142369,-18686.17012335898,16865.754647940954,-26466.85707174028,0.5
1778599038.8846776,-76299.3560790248,15851.119560136744,-1237.6607939792627,-79218.91858803255,-42090.6370390221,-18621.439471416412,16970.249053269512,-26346.984666226468,0.5
1778599038.884683,-76436.17110683574,15813.613332940738,-1237.325517812433,-79046.07254815967,-42138.31330994527,-18625.90982030747,16978.27332952897,-26280.041191582823,0.5
1778599038.884693,-76516.83855257495,15894.52664786895,-1236.2079305896677,-79253.80966112729,-41970.854040486105,-18687.824152448673,16868.23569157549,-26357.668800076106,0.5
1778599038.884698,-76440.99908363809,15991.421460082705,-1236.00676488957,-79566.35410384585,-41788.687323175356,-18728.75019654634,16804.19794371104,-26462.006743193477,0.5
1778599038.884714,-76304.4075732717,15972.489532529062,-1236.587910245408,-79526.9703301156,-41863.78918454518,-18681.297443067724,16890.520380797432,-26434.827021935824,0.5
1778599038.8847322,-76312.767125698,15859.546167796394,-1237.7949044459945,-79191.5377010748,-42091.732274500406,-18619.4948696488,16986.83404765535,-26319.223799612977,0.5
1778599038.884745,-76450.63268549832,15815.200306797065,-1237.10200036788,-79018.49049550183,-42143.78948733681,-18628.748491853297,16980.709669674598,-26261.422188451554,0.5
1778599038.8847616,-76520.70540436571,15901.72390958356,-1235.5373782560084,-79216.43754439802,-41959.09702290261,-18682.929120412962,16901.897418725184,-26311.1101163757,0.5
1778599038.8847744,-76424.68231018572,16006.732405034592,-1235.291509067,-79512.75462064202,-41757.57369489357,-18716.166164418002,16871.119066610227,-26384.46854167802,0.5
1778599038.8847892,-76290.61654694278,15975.73053547508,-1236.4314480342207,-79491.87809132077,-41855.56374258563,-18682.236216334848,16902.478564081022,-26391.79991385936,0.5
1778599038.884802,-76318.95855891211,15850.694876992093,-1237.906663168271,-79166.12376762912,-42103.24342289489,-18631.229535487837,16958.69320138612,-26308.45025878552,0.5
1778599038.884817,-76475.37606661035,15800.157582778644,-1237.258462579067,-79001.5478732047,-42171.43859522803,-18638.985590813827,16932.25108769549,-26269.826444366747,0.5
1778599038.8848352,-76539.68203540827,15892.67145307916,-1235.649136978285,-79190.53187257431,-41975.86083124409,-18685.521922769778,16884.82068596133,-26298.68254645855,0.5
1778599038.8848405,-76452.06319714346,15994.21542813962,-1235.1797503447235,-79491.69927736513,-41783.59112543954,-18725.576248833688,16841.972391840507,-26384.736762611483,0.5
1778599038.8848453,-76327.13929738275,15963.079448113376,-1236.0738201229358,-79476.25422194651,-41894.5898884046,-18697.100126397625,16852.65652569014,-26413.212885047542,0.5
1778599038.8848498,-76354.7213500406,15844.570499011339,-1237.0572968789693,-79141.64860745057,-42130.736068574915,-18635.632829145532,16938.330762187335,-26309.232569841453,0.5
1778599038.8848543,-76509.32836643796,15796.26837924342,-1236.6549654787739,-78971.55183214568,-42194.706761206005,-18650.094407808116,16916.78368053242,-26268.597098421706,0.5
1778599038.884859,-76608.39129786388,15873.337194125319,-1235.2468055780896,-79184.00516319337,-42039.38448898608,-18713.12632717208,16797.98415875246,-26365.78248331338,0.5
1778599038.8848636,-76505.9532530252,15988.493381559061,-1234.3080323109666,-79476.0083527575,-41824.15954162592,-18732.594696592652,16807.70716759052,-26415.55981821535,0.5
1778599038.8848684,-76349.0216552045,15973.562416262916,-1235.1797503447235,-79435.66345401567,-41888.219641234835,-18687.17595185947,16897.181200645115,-26377.673611363603,0.5
1778599038.884873,-76360.80102453244,15855.90283345018,-1236.7667242010505,-79099.85084531915,-42118.82258878024,-18631.385997699024,16981.491980730534,-26265.66901989806,0.5
1778599038.8848777,-76488.69770630571,15816.452004486562,-1236.2526340785782,-78910.4198110604,-42157.46875494346,-18632.235363988326,17007.08472813186,-26176.28439382129,0.5
1778599038.884883,-76560.08917809596,15896.29243568092,-1235.000936389081,-79106.48931342237,-41985.51678484878,-18694.820248463184,16904.579628059822,-26236.499993383884,0.5
1778599038.8848877,-76482.3498108804,15991.220294382609,-1234.3974392887878,-79422.23005559803,-41807.44043677336,-18738.272039684303,16828.740159122965,-26343.028407457878,0.5
1778599038.8848925,-76354.87781225178,15960.73251494557,-1235.3138608114555,-79414.20577933858,-41912.694801413396,-18705.571437546187,16841.86063311823,-26375.639602618172,0.5
1778599038.8848968,-76375.5755276174,15845.218699600542,-1236.3420410563995,-79080.89656602104,-42147.34341470521,-18643.746512382808,16936.229698208535,-26270.58640367823,0.5
1778599038.8849015,-76517.82202933097,15802.45981245754,-1236.0738201229358,-78902.41788654542,-42203.55805201031,-18649.78148338574,16938.666038354164,-26209.85671399316,0.5
1778599038.8849063,-76594.7790854906,15885.317729153363,-1235.1573986002684,-79101.90720580902,-42032.36604122711,-18707.851315480628,16848.76732215492,-26268.798264121804,0.5
1778599038.8849149,-76526.1145265239,15979.776201221492,-1234.486846266609,-79417.40207879568,-41855.04965246316,-18751.90660380204,16776.012393952893,-26379.908785809137,0.5
1778599038.8849196,-76396.89909182777,15955.59161372085,-1235.0232881335364,-79399.47597974254,-41942.66849072796,-18711.40524284902,16825.47680443249,-26386.83782659028,0.5
1778599038.884924,-76399.42483895122,15846.582156012317,-1236.0738201229358,-79063.55161232372,-42170.164545794076,-18640.93019258144,16935.045055752405,-26266.741903631915,0.5
1778599038.8849285,-76532.95416032722,15804.471469458518,-1235.805599189472,-78879.28383103418,-42221.484151063465,-18645.64641066151,16944.186919234624,-26193.316423096232,0.5
1778599038.8849332,-76622.02586198162,15881.920263996157,-1234.553901499975,-79081.3659526546,-42061.98210263039,-18708.007777691815,16826.3708742107,-26273.134502546134,0.5
1778599038.8849375,-76545.67230292229,15980.267939599507,-1233.525721255031,-79391.07172382734,-41874.47331839482,-18748.218565966912,16770.133885161147,-26370.74457058246,0.5
1778599038.8849423,-76404.05165005346,15960.911328901211,-1234.3080323109666,-79370.30695322836,-41948.770516964265,-18707.918370713996,16833.076397547295,-26361.736817566973,0.5
1778599038.8849463,-76422.76006016256,15842.268269332442,-1235.9173579117487,-79044.66438825899,-42191.80103442682,-18655.011791588284,16904.713738526552,-26271.949860090004,0.5
1778599038.884951,-76562.45846300822,15799.017643811423,-1235.492674767098,-78857.93791507935,-42246.0710699643,-18652.709561909385,16918.05772996637,-26199.574911543717,0.5
1778599038.8849554,-76626.22798993922,15885.675357064649,-1234.0174596330476,-79039.43408005644,-42060.37277702961,-18706.666673024498,16857.260985047935,-26232.700196826485,0.5
1778599038.8849597,-76555.79764316055,15980.133829132776,-1233.4363142772097,-79347.66463609513,-41882.85522256556,-18754.409999181033,16776.75000151992,-26348.281067404878,0.5
1778599038.8849642,-76435.65701671327,15949.467235740094,-1234.6433084777962,-79340.35561565825,-41984.35449413711,-18725.777414533786,16784.304891145814,-26388.491855679975,0.5
1778599038.8849688,-76455.9971041676,15835.629801229215,-1235.4703230226426,-79005.03474533973,-42214.39864807113,-18658.40925674549,16895.929502955616,-26269.692333900017,0.5
1778599038.8849733,-76597.23777738068,15795.530771676395,-1235.1573986002684,-78810.68632730083,-42260.01855850441,-18660.175044557458,16919.622352078244,-26181.60410900165,0.5
1778599038.8849776,-76662.39311246791,15885.273025664454,-1233.7939421884946,-78999.20094003688,-42079.26000109434,-18715.853239995628,16843.76053139693,-26223.2901124108,0.5
1778599038.884982,-76576.94239341526,15986.63818676927,-1233.2127968326565,-79309.89018796566,-41888.93489705741,-18758.85799632764,16784.03667021235,-26319.24615135743,0.5
1778599038.8849864,-76445.42472904024,15961.961860890611,-1234.5091980110644,-79299.87660644969,-41981.828747013664,-18725.889173256062,16807.304836190324,-26345.77767202588,0.5
1778599038.8849907,-76494.08447671944,15830.935934893601,-1235.5150265115533,-78991.55664343317,-42253.46949737901,-18679.777524444762,16827.354350966736,-26301.610624982193,0.5
1778599038.8849957,-76650.65844662886,15784.198437237554,-1235.3138608114555,-78814.1508476914,-42317.70841094356,-18678.391716288534,16832.629362658186,-26246.491223155408,0.5
1778599038.8850005,-76707.58833975653,15882.635519818727,-1233.5704247439414,-78990.41670446596,-42110.48538809841,-18720.211830164415,16814.725615349485,-26249.82163307925,0.5
1778599038.8850048,-76620.75181254766,15987.465201314117,-1233.033982877014,-79300.8153797168,-41912.04660082419,-18764.22241499691,16763.361306591192,-26341.664951046107,0.5
1778599038.8850093,-76482.5509765805,15964.48760801406,-1233.7939421884946,-79291.82997844578,-41996.62560184307,-18729.51015585782,16801.22516169848,-26351.79029128436,0.5
1778599038.885014,-76483.69091554772,15854.673487505137,-1234.777418944528,-78949.20008769036,-42210.30827883581,-18661.784370158242,16923.869183524752,-26215.89168499609,0.5
1778599038.8850188,-76615.3873938784,15808.293617760375,-1234.486846266609,-78762.83124242202,-42265.382977173686,-18668.176969072458,16925.031474236428,-26146.690684162462,0.5
1778599038.885023,-76713.84682820403,15873.404249358684,-1233.4363142772097,-78976.22334673684,-42130.020812752344,-18741.84831879715,16763.115437402183,-26262.00333380739,0.5
1778599038.8850276,-76624.0375189826,15986.280558857985,-1232.3857822878101,-79269.50058573492,-41910.236109523314,-18765.362353964134,16768.144579904627,-26309.925473919568,0.5
1778599038.885032,-76476.02426719955,15970.187302850165,-1233.7045352106734,-79257.18477454004,-41987.17081393848,-18731.790033792262,16819.687702618565,-26311.512447775895,0.5
1778599038.8850365,-76487.13308419385,15852.594775270794,-1234.7327154556174,-78938.40419511846,-42225.99920344343,-18671.73089644085,16889.71571799704,-26217.121030941133,0.5
1778599038.8850408,-76626.83148703951,15805.790222381382,-1234.3527357998773,-78755.85749815196,-42284.89605008317,-18674.703678453407,16887.882874951705,-26151.831585387183,0.5
1778599038.8850453,-76704.41439204388,15886.90470300969,-1233.0563346214694,-78954.11747147054,-42116.45330386797,-18734.494594871354,16787.411783625103,-26212.874199494625,0.5
1778599038.8850496,-76652.06660652955,15973.741230218558,-1232.6763549657292,-79295.04862964734,-41957.085365901636,-18793.19027581099,16658.799846029266,-26372.108026994232,0.5
1778599038.885054,-76521.57712239947,15954.988116620556,-1233.5704247439414,-79290.17594935608,-42033.215407516414,-18747.302144444246,16721.6976549265,-26377.047762518858,0.5
1778599038.8850586,-76533.17767777178,15843.765836210947,-1234.978584644626,-78963.66166635296,-42261.4267184051,-18687.198303603924,16827.57786841129,-26267.121883287655,0.5
1778599038.8850627,-76685.86244414598,15792.826210597303,-1234.330384055422,-78794.19073989282,-42335.54510301889,-18695.379042074568,16807.126022234683,-26229.928580514024,0.5
1778599038.8850677,-76763.73592182827,15876.779362771436,-1233.168093343746,-78985.40991370796,-42162.58730442373,-18748.79971132275,16733.007637620885,-26278.856549126693,0.5
1778599038.8850722,-76681.70501967729,15981.921968689201,-1232.3187270544443,-79294.28867033585,-41962.24861887081,-18787.803505397264,16690.561674900255,-26363.569660612306,0.5
1778599038.8850768,-76538.05035806303,15965.135808603265,-1233.0116311325587,-79287.20316734353,-42033.93066333898,-18748.33032468919,16747.26805058337,-26362.183852456077,0.5
1778599038.8850813,-76532.12714578238,15859.300298607386,-1233.7939421884946,-78945.10971845505,-42238.44912510504,-18677.609405232597,16884.686575494597,-26216.249312907377,0.5
1778599038.8850856,-76674.95479285179,15806.706643904048,-1233.8609974218605,-78774.29768732759,-42305.929041615615,-18689.433478049457,16858.713848437532,-26169.690629206973,0.5
1778599038.8850904,-76731.43765109035,15894.19137170212,-1232.743410199095,-78968.28847745521,-42125.505760372376,-18741.17776646349,16790.898655760127,-26211.287225638298,0.5
1778599038.885095,-76650.7925570956,15990.840314726867,-1232.2069683321677,-79288.85719643322,-41936.92409240295,-18789.301072275768,16719.417776992057,-26310.998357653425,0.5
1778599038.8850996,-76515.4080409298,15965.940471403655,-1233.1233898548353,-79299.74249598295,-42023.782971356275,-18756.220490481912,16742.350666803202,-26336.412291099106,0.5
1778599038.885104,-76515.65391011881,15855.321688094342,-1234.0845148664137,-78971.08244551212,-42242.0701077068,-18687.533579770756,16858.44562750407,-26212.404812861063,0.5
1778599038.8851087,-76642.81298432505,15810.148812550166,-1233.4586660216648,-78790.59210903551,-42296.87658511121,-18690.394603061035,16867.81100843084,-26142.13092829358,0.5
1778599038.8851128,-76706.82838044505,15894.236075191031,-1231.8269886764276,-78978.61498339355,-42117.794408535294,-18743.45764439793,16792.865609272198,-26182.118199124125,0.5
1778599038.8851173,-76630.76539406364,15990.9744251936,-1231.3799537873215,-79307.69971700903,-41933.459572012376,-18788.809333897752,16711.818183877254,-26293.0052033669,0.5
1778599038.885122,-76489.54707259501,15968.622680738294,-1232.1622648432572,-79313.64528103416,-42016.94333755295,-18754.074723014204,16742.864756925675,-26313.389994310142,0.5
1778599038.8851266,-76509.93186353825,15845.576327511828,-1233.2351485771119,-79002.19607379391,-42260.3761864157,-18696.27311185278,16812.311626948314,-26233.884839282615,0.5
1778599038.8851311,-76640.46605115724,15800.872838601214,-1233.0786863659248,-78820.23052218325,-42312.99219286349,-18692.585074017654,16835.088054548272,-26157.75479766784,0.5
1778599038.885136,-76714.18210437085,15881.182656429131,-1232.00580263207,-79018.4457920129,-42144.68355711503,-18751.124292746103,16744.943469160018,-26215.601112318174,0.5
