timestamp,raw_ch1,raw_ch2,raw_ch3,raw_ch4,raw_ch5,raw_ch6,raw_ch7,raw_ch8,attention_score
1777992083.336521,-150906.95332371633,-150795.86515377345,-151403.96671342454,-151373.36717526522,-151431.01232421547,-151375.55764622183,-152876.96902477372,187500.0,0.5
1777992083.3365257,-150887.5520095291,-150941.48676889978,-151434.8344725173,-151374.3730037657,-151419.85880373226,-151422.42925434464,-152779.18014278176,187500.0,0.5
1777992083.33653,-150906.1710126604,-151081.94513105694,-151422.20573690007,-151368.49449497397,-151493.9548366016,-151400.65865524515,-152678.06085086596,187500.0,0.5
1777992083.3365355,-150872.64339597744,-151249.3596970272,-151414.31557110735,-151371.5790357088,-151469.83730433433,-151368.4274397406,-152595.5158585925,187500.0,0.5
1777992083.3365402,-150895.2186578773,-151394.31075981984,-151419.47882407653,-151374.01537585442,-151414.38262634072,-151416.39428334168,-152503.001988292,187500.0,0.5
1777992083.3365448,-150887.8202304626,-151542.61458428082,-151413.66737051815,-151366.8181141398,-151480.11910678376,-151393.4390417861,-152405.83895514478,187500.0,0.5
1777992083.33655,-150874.69975646734,-151922.2589638542,-151390.5333150069,-151366.3263757618,-151467.37861244424,-151352.8706255997,-152323.02574193786,187500.0,0.5
1777992083.3365548,-150908.45089059483,-152382.95076882254,-151381.79378292488,-151369.2768060299,-151430.87821374874,-151361.6772129151,-152250.27081373584,187500.0,0.5
1777992083.3365593,-150889.04957640762,-152395.9147806066,-151369.1203438187,-151370.1708758081,-151501.21915354958,-151326.98730552045,-152190.8598769736,187500.0,0.5
1777992083.3365638,-150877.29255882415,-152375.28412047436,-151360.4702187145,-151371.15435256416,-151466.9539292996,-151290.7551277584,-152147.58689970814,187500.0,0.5
1777992083.3365684,-150871.72697445477,-152346.45037012702,-151381.30204454687,-151372.9871956095,-151423.16686191165,-151352.40123896615,-152095.06030023817,187500.0,0.5
1777992083.3365734,-150920.85610876753,-152301.38925330513,-151376.29525378888,-151370.43909674158,-151495.07242382437,-151352.24477675496,-152025.30050579316,187500.0,0.5
1777992083.336594,-150930.42265539442,-152276.198837304,-151366.99692809547,-151372.0707740868,-151505.01895010698,-151304.14382268713,-151976.2160749693,187500.0,0.5
1777992083.336602,-150918.2186029218,-152257.87040685065,-151367.3322042623,-151378.59748346778,-151436.42144637366,-151309.9552762455,-151933.72540875978,187500.0,0.5
1777992083.3366077,-150893.1622973874,-152225.95211576845,-151387.06879461632,-151378.91040789013,-151432.57694632735,-151366.99692809547,-151876.88492260993,187500.0,0.5
1777992083.3366127,-150896.98444568928,-152185.0707751597,-151392.992006897,-151379.84918115727,-151506.13653732976,-151355.59753842326,-151811.05903518904,187500.0,0.5
1777992083.336618,-150944.70542010135,-152157.7122399464,-151374.70827993253,-151382.4419835141,-151462.03654551943,-151328.0154857654,-151758.71124967473,187500.0,0.5
1777992083.3366232,-150926.10876871453,-152126.0621697977,-151392.8802481747,-151387.3817190387,-151454.7945803159,-151363.48770421598,-151702.63072283636,187500.0,0.5
1777992083.336628,-150899.0184544347,-152092.55690485917,-151381.0338236134,-151386.10766960474,-151523.10151137132,-151338.94548880405,-151510.94216238763,187500.0,0.5
1777992083.3366332,-150884.17689611638,-152050.1779973719,-151424.4856148345,-151387.67229171662,-151455.91216753869,-151379.983291624,-151094.37270097408,187500.0,0.5
1777992083.3366382,-150912.56361157462,-151969.48819988826,-151466.46219092156,-151387.56053299434,-151411.99098968398,-151433.1804434276,-151171.62032981162,187500.0,0.5
1777992083.3366432,-150889.608370019,-151879.16480054436,-151470.82078109036,-151384.69950970408,-151465.7022316101,-151423.8374142453,-151357.1174570462,187500.0,0.5
1777992083.336648,-150903.9805417038,-151790.94246517928,-151442.67993482112,-151383.85014341478,-151515.0548833674,-151414.71790250755,-151546.21321513812,187500.0,0.5
1777992083.3366525,-150880.7570792147,-151717.87461255488,-151438.88013826372,-151380.09505034628,-151450.9947837585,-151417.55657405336,-151751.58104319347,187500.0,0.5
1777992083.3366594,-150908.2720766392,-151633.49677723608,-151445.7868273004,-151377.9269311341,-151401.77624246792,-151418.11536766475,-151943.73899027574,187500.0,0.5
1777992083.3366656,-150881.4052798039,-151545.27444187098,-151450.61480410278,-151375.6694049441,-151458.08028675083,-151408.6382280157,-152129.77255937728,187500.0,0.5
1777992083.3366706,-150905.36634986,-151462.1036007528,-151419.52352756544,-151370.05911708585,-151510.8080519209,-151396.16595460963,-152504.47720342604,187500.0,0.5
1777992083.3366752,-150894.95043694382,-151423.21156540056,-151358.48091345798,-151363.59946293826,-151475.11231602577,-151339.34782020425,-153046.0823233226,187500.0,0.5
1777992083.33668,-150877.27020707968,-151397.32824532132,-151377.99398636748,-151368.4274397406,-151425.3349811238,-151347.12622727468,-153067.71881195533,187500.0,0.5
1777992083.3366847,-150907.04273069414,-151353.00473606645,-151385.3924137822,-151370.55085546387,-151491.04910982243,-151360.44786697006,-152994.00275874173,187500.0,0.5
1777992083.3366897,-150941.6208793665,-151325.51209038642,-151356.64807041266,-151370.75202116396,-151500.52624947147,-151309.3741308897,-152938.01163888117,187500.0,0.5
1777992083.336694,-150930.86969028352,-151309.08355821177,-151360.1796460366,-151366.3263757618,-151432.57694632735,-151302.17686917508,-152893.50931567067,187500.0,0.5
1777992083.3366988,-150904.7181492708,-151278.48402005245,-151380.96676838002,-151366.50518971746,-151431.10173119328,-151356.80453262385,-152834.8806899644,187500.0,0.5
1777992083.3367035,-150880.04182339215,-151243.9952783579,-151384.4312887706,-151369.1203438187,-151513.42320602218,-151342.32060221682,-152772.83224735645,187500.0,0.5
1777992083.3367083,-150921.14668144545,-151219.65422864608,-151371.69079443108,-151371.981367109,-151475.24642649252,-151310.73758730147,-152721.66910429826,187500.0,0.5
1777992083.3367133,-150937.99989676476,-151196.00608301235,-151381.79378292488,-151375.3788322662,-151423.81506250086,-151353.5188261889,-152670.59536821788,187500.0,0.5
1777992083.336718,-150907.53446907218,-151160.06447792822,-151387.15820159414,-151377.8822276452,-151495.47475522457,-151354.41289596714,-152607.54109710947,187500.0,0.5
1777992083.336723,-150889.34014908556,-151136.66220148353,-151377.21167531153,-151381.4808585025,-151509.5563542314,-151319.45476763902,-152557.49554127402,187500.0,0.5
1777992083.3367279,-150877.3596140575,-151113.19286980544,-151375.3788322662,-151384.69950970408,-151441.76351329847,-151327.2778781984,-152513.61906690826,187500.0,0.5
1777992083.3367324,-150894.14577414343,-150815.62409587196,-151424.4409113456,-151385.61593122673,-151430.989972471,-151409.39818732717,-152442.62992651822,187500.0,0.5
1777992083.3367372,-150897.69970151182,-150503.01259792002,-151446.03269648942,-151387.40407078314,-151507.23177280807,-151415.67902751913,-152348.32791666128,187500.0,0.5
1777992083.336742,-150916.8774982545,-150625.544861024,-151409.06291116035,-151383.80543992584,-151481.66137715118,-151377.6810619451,-152262.45251446398,187500.0,0.5
1777992083.3367467,-150908.7638150172,-150786.27625540213,-151439.97537374203,-151385.21359982653,-151419.67998977663,-151417.35540835327,-152176.91238843353,187500.0,0.5
1777992083.3367517,-150898.54906780113,-150921.5713645901,-151446.0997517228,-151388.90163766165,-151476.40871720418,-151440.6906295646,-152074.0496604502,187500.0,0.5
1777992083.336756,-150925.70643731434,-151071.32805244066,-151410.60518152776,-151381.81613466932,-151518.05001712442,-151387.96286439453,-151982.8098395836,187500.0,0.5
1777992083.336761,-150888.62489326298,-151244.442313247,-151409.04055941588,-151377.30108228937,-151442.61287958777,-151374.976500866,-151906.8586119245,187500.0,0.5
1777992083.3367655,-150892.7599659872,-151383.4925155035,-151447.3961529012,-151378.3292625343,-151435.46032136207,-151427.01136195796,-151809.6285235439,187500.0,0.5
1777992083.3367703,-150905.99219870474,-151523.03445613795,-151423.72565552304,-151374.5294659769,-151507.07531059688,-151404.74902448046,-151699.68029256826,187500.0,0.5
1777992083.3367748,-150874.76681170068,-151821.96668648324,-151423.03275144493,-151377.34578577828,-151465.18814148763,-151382.5313904919,-151329.73657008845,187500.0,0.5
1777992083.3367798,-150900.65013177993,-152312.56512553277,-151440.2882981644,-151377.8822276452,-151397.8423354438,-151417.91420196465,-151053.62547083205,187500.0,0.5
1777992083.3367844,-150880.44415479235,-152318.51068955788,-151458.4602664066,-151377.39048926719,-151444.37866739972,-151411.47689956153,-151215.16152801056,187500.0,0.5
1777992083.3367891,-150900.1583934019,-152228.76843556983,-151423.8374142453,-151368.74036416298,-151500.4591942381,-151401.30685583435,-151404.36904482474,187500.0,0.5
1777992083.3367937,-150869.9611866428,-152156.8628736571,-151422.83158574483,-151364.15825654965,-151449.251347691,-151406.62657101473,-151612.93317233722,187500.0,0.5
1777992083.3367984,-150887.8649339515,-152071.7027272824,-151448.02200174594,-151367.8239426403,-151392.65673073014,-151410.06873966084,-151805.71696826423,187500.0,0.5
1777992083.336803,-150865.02145111817,-151980.88758956047,-151445.36214415578,-151365.1640850501,-151445.16097845568,-151399.51871627793,-151991.01292979872,187500.0,0.5
1777992083.3368075,-150894.9727886883,-151889.31249252707,-151423.94917296758,-151359.6208524252,-151497.21819129208,-151387.7840504389,-152196.76073750982,187500.0,0.5
1777992083.3368123,-150875.862047179,-151829.94625925377,-151377.99398636748,-151351.01543080993,-151458.03558326192,-151362.14659954867,-152742.1433022193,187500.0,0.5
1777992083.3368168,-150868.3071575531,-151793.19999136927,-151377.94928287857,-151352.69181164406,-151393.41669004163,-151358.1232855467,-153073.3290998136,187500.0,0.5
1777992083.3368213,-150906.68510278288,-151749.43527572576,-151370.03676534139,-151350.41193370963,-151461.16482748566,-151340.93479406057,-153011.88415430597,187500.0,0.5
1777992083.336826,-150902.9747132033,-151725.45185392522,-151342.5217679169,-151348.17675926408,-151501.48737448305,-151289.43637483555,-152960.72101124778,187500.0,0.5
1777992083.3368309,-150894.123422399,-151710.811461307,-151342.56647140582,-151353.29530874436,-151439.81891153086,-151284.38488058865,-152918.36445550495,187500.0,0.5
1777992083.3368356,-150873.87274192247,-151682.13417317084,-151378.30691078983,-151360.58197743678,-151407.92297219313,-151355.79870412336,-152861.90394901086,187500.0,0.5
1777992083.3368404,-150901.83477423608,-151637.3412772824,-151370.43909674158,-151358.88324485818,-151485.79644987543,-151348.84731159775,-152789.4619452312,187500.0,0.5
1777992083.3368456,-150925.05823672513,-151612.59789617037,-151354.39054422267,-151358.39150648017,-151479.71677538357,-151295.3148836273,-152737.807063795,187500.0,0.5
1777992083.336851,-150910.64136155145,-151591.9895877826,-151372.20488455356,-151362.1242478042,-151418.67416127614,-151329.49070089945,-152690.30960682748,187500.0,0.5
1777992083.8177557,-150881.42763154837,-151556.60677630984,-151370.75202116396,-151361.83367512628,-151470.17258050115,-151339.83955858226,-152628.90936480873,187500.0,0.5
1777992083.817793,-150871.83873317705,-151531.23754635305,-151354.47995120048,-151359.55379719185,-151493.5525052014,-151302.6686075531,-152576.9639106946,187500.0,0.5
1777992083.8178115,-150917.14571918795,-151508.7069879421,-151367.24279728447,-151364.8288088833,-151423.70330377857,-151319.49947112793,-152528.23710778204,187500.0,0.5
1777992083.8178504,-150907.2662481387,-151473.7041561251,-151390.51096326244,-151370.75202116396,-151440.91414700917,-151362.23600652648,-152466.8815692522,187500.0,0.5
1777992083.8178756,-150880.1535821144,-151440.91414700917,-151375.4235357551,-151374.21654155452,-151516.57480199038,-151333.80458757933,-152407.04594934537,187500.0,0.5
1777992083.8178852,-150914.59762032004,-151417.13189090873,-151365.1640850501,-151376.04938459987,-151466.08221126584,-151313.5092036139,-152356.73217257645,187500.0,0.5
1777992083.8178945,-150931.51789087272,-151384.76656493742,-151390.80153594035,-151381.1232305912,-151427.92778348064,-151367.30985251785,-152298.9976166484,187500.0,0.5
1777992083.81793,-150902.10299516952,-151349.40610520914,-151376.49641948898,-151378.30691078983,-151507.07531059688,-151343.59465165075,-152237.48561590738,187500.0,0.5
1777992083.8179407,-150888.28961709616,-151330.80945382232,-151370.1708758081,-151377.85987590073,-151494.02189183497,-151308.6588750671,-152192.40214734105,187500.0,0.5
1777992083.81795,-150891.79884097562,-151308.50241285592,-151386.95703589404,-151379.91623639062,-151431.52641433795,-151351.79774186586,-152143.6082891951,187500.0,0.5
1777992083.8179588,-150932.50136762875,-151265.27413907935,-151400.74806222296,-151383.89484690368,-151481.72843238455,-151385.3924137822,-152074.6978610394,187500.0,0.5
1777992083.8179684,-150925.92995475887,-151236.9544788545,-151370.1708758081,-151382.0396521139,-151530.58934576384,-151324.3721514192,-152021.07602609112,187500.0,0.5
1777992083.8179808,-150916.54222208765,-151222.0905687917,-151370.7296694195,-151385.0347858709,-151471.44662993512,-151306.7142732995,-151980.52996164918,187500.0,0.5
1777992083.81799,-150896.2691898667,-151196.02843475682,-151411.11927165024,-151389.9298179066,-151432.66635330516,-151378.46337300102,-151927.69043775683,187500.0,0.5
1777992083.8180141,-150914.99995172024,-151151.03437316828,-151410.51577454995,-151390.30979756234,-151508.57287747538,-151386.62175972722,-151855.1366752549,187500.0,0.5
1777992083.818024,-150946.5829666356,-151124.59225947765,-151381.7267276915,-151390.5333150069,-151514.78666243397,-151323.79100606334,-151802.29715136255,187500.0,0.5
1777992083.8180327,-150935.89883278596,-151076.02191877627,-151383.67132945912,-151393.52844876391,-151448.51374012398,-151341.89591907215,-151759.11358107493,187500.0,0.5
1777992083.818042,-150903.53350681468,-150678.29497793855,-151441.9423272541,-151401.57507676783,-151454.32519368234,-151423.77035901195,-151620.21984102964,187500.0,0.5
1777992083.818051,-150915.4246348649,-150492.46257453712,-151487.83045862085,-151402.1338703792,-151519.5699357474,-151438.5895655858,-151133.89058517106,187500.0,0.5
1777992083.8180692,-150891.79884097562,-150600.57796246745,-151487.09285105384,-151400.92687617862,-151477.52630442695,-151435.996763229,-151089.72353812738,187500.0,0.5
1777992083.8180795,-150907.73563477228,-150691.39310018934,-151504.7507291735,-151399.00462615545,-151401.82094595683,-151407.02890241492,-151254.23237731843,187500.0,0.5
1777992083.8180888,-150883.68515773836,-150781.4929820887,-151496.19001104715,-151395.0930708758,-151425.24557414599,-151366.14756180617,-151411.09691990577,187500.0,0.5
1777992083.8180983,-150886.9038089399,-150863.97091912877,-151479.38149921675,-151387.2923120609,-151456.67212685014,-151322.8298810518,-151565.59217758087,187500.0,0.5
1777992083.818108,-150866.8095906746,-150953.7802283502,-151473.86061833627,-151379.89388464618,-151495.11712731328,-151285.7036335115,-151725.98829579214,187500.0,0.5
1777992083.8181276,-150887.79787871812,-151054.94422375492,-151452.98408901502,-151373.4789339875,-151460.4495716631,-151266.48113327994,-151898.14143158693,187500.0,0.5
1777992083.8181372,-150857.60067195902,-151160.04212618378,-151462.505932153,-151369.20975079655,-151377.1222683337,-151245.62695570313,-152068.57348305863,187500.0,0.5
1777992083.8181462,-150869.06711686458,-151247.01276385938,-151462.23771121952,-151365.1640850501,-151395.42834704262,-151209.03715002982,-152254.0259068043,187500.0,0.5
1777992083.8181553,-150863.32271853957,-151345.65101214065,-151431.5487660824,-151355.91046284564,-151441.83056853182,-151181.29863516078,-152762.9080728183,187500.0,0.5
1777992083.818164,-150875.54912275664,-151485.68469115315,-151393.30493131935,-151347.52855867488,-151489.21626677708,-151190.5969608542,-153015.39337818546,187500.0,0.5
1777992083.818173,-150851.4092387449,-151802.1406891514,-151381.4808585025,-151347.99794530845,-151419.7917484989,-151223.1411007811,-152936.4470167693,187500.0,0.5
1777992083.818182,-150893.54227704316,-152308.87708769765,-151376.89875088917,-151344.17579700658,-151417.24364963098,-151249.11382783818,-152849.54343432706,187500.0,0.5
1777992083.818195,-150882.79108796015,-152356.1733789651,-151343.01350629493,-151337.33616320326,-151487.6516446652,-151296.0077877054,-152782.10822130542,187500.0,0.5
1777992083.818204,-150861.73574468325,-152327.71960827347,-151344.98045980697,-151340.17483474908,-151436.95788824058,-151360.8278466258,-152730.11806370236,187500.0,0.5
1777992083.8182125,-150867.34603254154,-152288.8946281546,-151371.73549792,-151346.45567494104,-151387.76169869443,-151388.16403009463,-152665.9238536267,187500.0,0.5
1777992083.818221,-150906.6627510384,-152245.77811310033,-151360.13494254768,-151344.28755572886,-151462.505932153,-151326.98730552045,-152596.34287313736,187500.0,0.5
1777992083.81823,-150899.3090271126,-152222.84522328916,-151341.58299464977,-151345.87452958518,-151463.73527809803,-151278.97575843046,-152548.21956732508,187500.0,0.5
1777992083.8182392,-150883.9086751829,-152200.8287550007,-151359.59850068076,-151349.94254707606,-151400.70335873406,-151316.3702269042,-152501.5491249024,187500.0,0.5
1777992083.8182485,-150860.0593638491,-152161.78025743726,-151377.0775648448,-151350.21076800954,-151443.5516528549,-151349.89784358715,-152436.77376947092,187500.0,0.5
1777992083.818257,-150904.49463182624,-152121.3012482287,-151366.2146170395,-151349.04847729785,-151503.6107902063,-151323.8133578078,-152370.63495762766,187500.0,0.5
1777992083.8182664,-150924.6782570694,-152101.25173345229,-151351.52952093238,-151353.78704712237,-151450.12306572474,-151287.51412481238,-152325.37267510567,187500.0,0.5
1777992083.8182752,-150903.6229137925,-152074.8990267395,-151365.61111993925,-151359.95612859205,-151411.87923096173,-151333.6704771126,-152273.02488959132,187500.0,0.5
1777992083.818284,-150873.13513435546,-152038.17511059943,-151357.43038146858,-151355.08344830078,-151492.32315925637,-151335.30215445784,-152210.7305777944,187500.0,0.5
1777992083.818293,-150872.24106457725,-152014.39285449896,-151361.7666198929,-151359.39733498066,-151489.03745282145,-151301.03693020786,-152162.40610628203,187500.0,0.5
1777992083.818302,-150920.09614945605,-151987.3248919636,-151361.9230821041,-151361.9230821041,-151424.39620785668,-151326.00382876443,-152109.4548236674,187500.0,0.5
1777992083.8183107,-150903.8687829815,-151949.97512697877,-151381.0785271023,-151366.70635541755,-151479.80618236138,-151349.4731604425,-152047.49578803728,187500.0,0.5
1777992083.8183196,-150883.14871587144,-151923.3094958436,-151352.35653547724,-151365.1640850501,-151510.5621827319,-151302.5121453419,-151995.99736881227,187500.0,0.5
1777992083.8183284,-150871.32464305457,-151904.77989969015,-151361.25252977046,-151364.76175364995,-151444.22220518856,-151317.3760554047,-151951.98678397975,187500.0,0.5
1777992083.8183377,-150898.0573294231,-151865.4408294488,-151400.01045465595,-151371.6684426866,-151430.1853096706,-151381.79378292488,-151887.47964948174,187500.0,0.5
1777992083.8183465,-150927.38281814847,-151825.02887547362,-151379.91623639062,-151370.6849659306,-151514.29492405592,-151343.23702373946,-151821.29613414957,187500.0,0.5
1777992083.818355,-150917.45864361033,-151807.10277642045,-151361.25252977046,-151373.59069270978,-151493.37369124577,-151302.7580145309,-151776.8608661724,187500.0,0.5
1777992083.818364,-150903.24293413674,-151787.00855815512,-151377.7704689229,-151379.2233323125,-151437.60608882978,-151339.95131730454,-151732.09032202844,187500.0,0.5
1777992083.8183725,-150888.49078279626,-151746.23897626865,-151396.74709996546,-151380.89971314667,-151492.88195286776,-151375.222370055,-151572.767087551,187500.0,0.5
1777992083.8183813,-150921.25844016773,-151695.7016820552,-151407.85591695976,-151380.3856230242,-151486.95874058708,-151366.4157827396,-151125.64279146705,187500.0,0.5
1777992083.8183901,-150888.62489326298,-151627.39475099978,-151448.22316744603,-151383.15723933664,-151406.62657101473,-151416.34957985277,-151163.0372599408,187500.0,0.5
1777992083.818399,-150892.40233807592,-151536.24433711104,-151454.7945803159,-151380.36327127973,-151435.12504519525,-151421.87046073325,-151349.22729125348,187500.0,0.5
1777992083.8184085,-150884.33335832757,-151449.2960511799,-151435.57208008436,-151370.50615197496,-151494.46892672408,-151412.14745189517,-151540.44646506864,187500.0,0.5
1777992083.818428,-150902.5723818031,-151373.7695066654,-151421.80340549987,-151368.0698118293,-151442.9481557546,-151405.21841111404,-151745.14374079034,187500.0,0.5
1777992083.8184404,-150876.19732334584,-151294.04083419335,-151458.12499023974,-151370.9755386085,-151395.40599529815,-151409.80051872737,-151939.69332452933,187500.0,0.5
1777992083.8184595,-150878.67836698037,-151206.28788546182,-151444.02103948846,-151368.6286054407,-151451.77709481443,-151400.92687617862,-152124.899879086,187500.0,0.5
1777992083.8184693,-150878.79012570265,-151129.33082930217,-151412.21450712855,-151364.225311783,-151494.17835404616,-151389.5274865064,-152518.89407859973,187500.0,0.5
1777992083.8184783,-150904.628742293,-151088.9635788159,-151351.75303837695,-151360.1796460366,-151434.00745797248,-151322.78517756285,-153044.8306256331,187500.0,0.5
1777992083.8184872,-150880.08652688106,-150927.20400419284,-151378.30691078983,-151362.54893094886,-151407.40888207065,-151354.05526805585,-153052.72079142582,187500.0,0.5
1777992083.8184965,-150868.55302674213,-150491.9261326702,-151403.5420302799,-151362.95126234906,-151484.54475218593,-151398.244666844,-152961.9056537039,187500.0,0.5
1777992083.8185053,-150905.0310736932,-150538.8871477708,-151397.0376726434,-151362.213654782,-151475.35818521478,-151361.5207507039,-152874.24211195018,187500.0,0.5
1777992083.818514,-150868.37421278647,-150709.96739983172,-151399.51871627793,-151360.40316348115,-151399.1834401111,-151379.80447766837,-152791.07127083198,187500.0,0.5
1777992083.8185225,-150877.65018673544,-150846.2012822868,-151431.81698701586,-151360.40316348115,-151435.81794927336,-151409.01820767144,-152688.07443238192,187500.0,0.5
1777992083.8185313,-150887.7084717403,-150994.54981023667,-151392.47791677451,-151354.85993085624,-151497.46406048108,-151369.90265487466,-152592.74424228005,187500.0,0.5
1777992083.81854,-150852.34801201202,-151165.76417276432,-151387.6946434611,-151353.3176604888,-151437.9413649966,-151335.01158177992,-152515.58602042033,187500.0,0.5
1777992083.818549,-150877.0019861462,-151309.44118612303,-151419.16589965415,-151361.476047215,-151385.2806550599,-151398.80346045535,-152421.79810068585,187500.0,0.5
1777992083.8185575,-150862.45100050583,-151449.6983825801,-151404.16787912464,-151358.19034078007,-151453.3417169263,-151399.16108836664,-152318.8012622358,187500.0,0.5
1777992083.818566,-150876.82317219058,-151650.37234429983,-151380.5867887243,-151349.18258776458,-151473.32417646935,-151351.59657616576,-152227.60614485815,187500.0,0.5
1777992083.818575,-150885.5627042726,-152199.8676299891,-151371.5343322199,-151354.09997154475,-151399.67517848912,-151336.33033470277,-152156.10291434563,187500.0,0.5
1777992083.8185835,-150857.77948591465,-152395.33363525078,-151364.80645713885,-151353.63058491118,-151444.71394356657,-151351.28365174338,-152086.96896874535,187500.0,0.5
1777992083.8185935,-150906.8192132496,-152357.93916677704,-151345.09221852926,-151350.3225267318,-151495.63121743576,-151303.24975290892,-152026.01576161574,187500.0,0.5
1777992083.8186038,-150930.64617283895,-152340.2589369129,-151336.75501784743,-151348.78025636438,-151439.9977254865,-151278.32755784126,-151984.2627029732,187500.0,0.5
1777992083.8186123,-150911.51307958522,-152313.950933689,-151364.3147187608,-151354.81522736733,-151399.65282674466,-151335.99505853595,-151933.7701122487,187500.0,0.5
1777992083.818621,-150879.39362280295,-152275.93061637052,-151360.31375650334,-151357.2739192574,-151479.58266491684,-151326.8755467982,-151870.62643416243,187500.0,0.5
1777992083.8186297,-150862.42864876136,-152253.60122365967,-151345.94158481856,-151359.0173553249,-151483.47186845206,-151283.33434859925,-151823.93363999532,187500.0,0.5
1777992083.8186383,-150863.41212551738,-152232.05414200475,-151357.09510530176,-151361.40899198165,-151411.76747223944,-151302.13216568617,-151777.9784533952,187500.0,0.5
1777992083.818647,-150903.35469285902,-152191.64218802957,-151388.45460277254,-151360.58197743678,-151412.59448678428,-151367.80159089586,-151712.73371133016,187500.0,0.5
1777992083.8186555,-150889.34014908556,-152154.78416142275,-151365.9240443616,-151363.24183502697,-151496.79350814744,-151326.83084330926,-151640.26935580606,187500.0,0.5
1777992083.818664,-150870.11764885398,-152128.11853028758,-151373.0766025873,-151366.8181141398,-151455.3086704384,-151317.6219245937,-151306.98249423297,187500.0,0.5
1777992083.818673,-150880.69002398135,-152062.22558763332,-151434.32038239486,-151372.13782932019,-151384.40893702614,-151398.46818428853,-151048.3057556517,187500.0,0.5
1777992083.8186817,-150884.28865483866,-151974.3161766906,-151441.80821678738,-151365.1193815612,-151427.07841719134,-151409.487594305,-151215.18387975503,187500.0,0.5
1777992083.81869,-150879.19245710285,-151884.52921921364,-151457.4544379061,-151367.0192798399,-151491.92082785617,-151398.6917017331,-151403.7878994689,187500.0,0.5
1777992083.818699,-150889.94364618586,-151807.30394212055,-151409.01820767144,-151363.15242804916,-151471.46898167956,-151401.70918723455,-151606.87584958982,187500.0,0.5
1777992083.8187072,-150859.79114291564,-151730.59275514993,-151427.05606544687,-151358.3244512468,-151389.6392452287,-151404.1902308691,-151810.20966889974,187500.0,0.5
1777992083.818716,-150875.32560531207,-151639.6882104502,-151427.72661778054,-151355.53048318988,-151421.31166712186,-151397.01532089894,-151995.34916822307,187500.0,0.5
1777992083.8187244,-150861.64633770543,-151554.66217454223,-151418.02596068694,-151354.68111690058,-151477.9062840827,-151389.97452139552,-152212.71988305092,187500.0,0.5
1777992083.8187332,-150896.82798347808,-151493.57485694587,-151366.50518971746,-151346.70154413005,-151431.70522829358,-151351.52952093238,-152770.6641281443,187500.0,0.5
1777992083.818742,-150876.86787567948,-151459.13081874023,-151356.49160820147,-151345.69571562955,-151405.39722506967,-151338.05141902584,-153065.68480320988,187500.0,0.5
1777992083.8187504,-150859.27705279316,-151423.233917145,-151352.78121862188,-151345.38279120717,-151484.00831031898,-151318.24777343843,-153008.03965425966,187500.0,0.5
1777992083.8187592,-150903.93583821488,-151398.80346045535,-151356.64807041266,-151346.79095110786,-151452.0453157479,-151283.62492127717,-152954.88720594492,187500.0,0.5
1777992083.8187675,-150901.1195184135,-151375.31177703282,-151360.15729429215,-151348.95907032004,-151401.35155932326,-151329.84832881074,-152903.20997276425,187500.0,0.5
1777992083.8187764,-150869.58120698706,-151338.99019229296,-151367.91334961812,-151350.970727321,-151470.97724330155,-151326.473215398,-152838.76989349962,187500.0,0.5
1777992083.8187852,-150855.70077368032,-151317.4207588936,-151338.5208056594,-151347.39444820816,-151477.57100791586,-151287.31295911229,-152789.52900046456,187500.0,0.5
1777992083.818794,-150888.04374790716,-151289.03404343536,-151374.6859281881,-151354.9269860896,-151413.62266702924,-151343.72876211748,-152733.51552885957,187500.0,0.5
1777992083.8188028,-150914.26234415322,-151247.7950749153,-151368.94152986308,-151353.80939886684,-151471.64779563522,-151339.23606148196,-152665.20859780416,187500.0,0.5
1777992083.8188112,-150900.1583934019,-151225.46568220446,-151346.29921272985,-151352.84827385526,-151508.84109840886,-151292.23034289246,-152615.94535302467,187500.0,0.5
1777992083.81882,-150890.74830898622,-151211.24997273088,-151353.18355002208,-151361.25252977046,-151445.76447555597,-151288.02821493486,-152574.88519846025,187500.0,0.5
1777992083.8188286,-150875.52677101217,-151183.19853343948,-151382.10670734724,-151368.6733089296,-151400.81511745634,-151364.8735123722,-152519.6987414001,187500.0,0.5
1777992083.8188372,-150907.95915221682,-151135.61166949413,-151377.09991658927,-151366.03580308388,-151478.08509803834,-151360.04553556987,-152445.53565329738,187500.0,0.5
1777992083.818846,-150917.50334709923,-151107.98491334738,-151366.84046588428,-151366.974576351,-151508.12584258628,-151305.6190378212,-152389.8127543703,187500.0,0.5
1777992083.8188548,-150905.99219870474,-151091.22110500588,-151361.7666198929,-151369.25445428546,-151442.92580401013,-151298.22061040648,-152347.23268118294,187500.0,0.5
1777992083.8188634,-150879.72889896977,-150868.37421278647,-151394.10959411974,-151371.26611128642,-151426.7431410245,-151362.3701169932,-152288.71581419895,187500.0,0.5
1777992083.818872,-150881.07000363708,-150480.19146683117,-151422.96569621156,-151374.64122469918,-151500.48154598256,-151401.59742851226,-152198.88415323308,187500.0,0.5
1777992083.8188808,-150916.85514651003,-150578.76265987905,-151389.61689348423,-151367.19809379557,-151470.59726364582,-151358.7714861359,-152116.16034700398,187500.0,0.5
1777992083.8188896,-150876.82317219058,-150741.70687695825,-151426.72078928005,-151369.2768060299,-151408.01237917095,-151408.66057976015,-152031.33547679608,187500.0,0.5
